Position,"Track Name",Artist,Streams,URL
53,"Money Longer","Lil Uzi Vert",2072396,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
54,"Cool Girl","Tove Lo",2068469,https://open.spotify.com/track/5LWVXN39UpNyhkYnBvDfyq
55,"The Ocean","Mike Perry",2062423,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
56,"Let Me Hold You (Turn Me On)","Dante Klein",2062055,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
57,"Please Don't Go","Joel Adams",2028223,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy
58,"Perfect Strangers","Jonas Blue",2027098,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
59,"You Was Right","Lil Uzi Vert",2019165,https://open.spotify.com/track/2ANLarE8yHVsLWW21nj79M
60,"This Town","Niall Horan",2018298,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
61,"Ain't My Fault","Zara Larsson",1974801,https://open.spotify.com/track/4nA0biSjtvOL41Hd9MBXqR
62,"Come First","Terror Jr",1944873,https://open.spotify.com/track/2H4PYDafEuMvHqbkErc0vE
63,"All In My Head (Flex)","Fifth Harmony",1875857,https://open.spotify.com/track/7nD9nN3jord9wWcfW3Gkcm
64,"Call On Me - Ryan Riback Remix",Starley,1869878,https://open.spotify.com/track/71ezJk95rLJphmD7LnYYYi
65,"in my miNd","Maty Noyes",1868973,https://open.spotify.com/track/0ckCyt1ghA2YpcLRm1q68s
66,Alarm,Anne-Marie,1789710,https://open.spotify.com/track/0OwX5aROoW1Iip8FV51Efg
67,"Pop Style",Drake,1743721,https://open.spotify.com/track/334S9SWZMjyRDN0wrHw7wk
68,"Somebody Else",VÉRITÉ,1734621,https://open.spotify.com/track/34i4yxPrHWquuR4kjiivFO
69,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",1707581,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
70,"Hurts So Good","Astrid S",1702135,https://open.spotify.com/track/60lwJa695S26FsYbhCVFVa
71,"Seven Million (feat. Future)","Lil Uzi Vert",1688131,https://open.spotify.com/track/6j0teRL3WdExzqmy334sh5
72,"For Free","DJ Khaled",1669242,https://open.spotify.com/track/5TqBAOIBe0bQA0spNdcG3k
73,"No Role Modelz","J. Cole",1668692,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
74,"Father Stretch My Hands Pt. 1","Kanye West",1654413,https://open.spotify.com/track/4KW1lqgSr8TKrvBII0Brf8
75,"The Mack",Nevada,1629122,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO
76,"Stressed Out","Twenty One Pilots",1626507,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
77,"Come and See Me (feat. Drake)",PARTYNEXTDOOR,1619443,https://open.spotify.com/track/1wZqJM5FGDEl3FjHDxDyQd
78,"Cheap Thrills",Sia,1616716,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
79,Famous,"Kanye West",1576150,https://open.spotify.com/track/19a3JfW8BQwqHWUMbcqSx8
80,Don't,"Bryson Tiller",1575950,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
81,"Erase Your Social","Lil Uzi Vert",1562778,https://open.spotify.com/track/4uhvMW7ly7tJil31YYscAN
82,"Miss You","James Hersey",1554362,https://open.spotify.com/track/6giHzoNmL0kwyBZAXGIIc2
83,"Wherever I Go",OneRepublic,1526313,https://open.spotify.com/track/7kftK4n15rl1wbpfjSq2Tk
84,Roses,"The Chainsmokers",1525185,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
85,"This Girl - Kungs Vs. Cookin' On 3 Burners",Kungs,1511448,https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7
86,"Body Say","Demi Lovato",1504818,https://open.spotify.com/track/7xrA11O07xo57Bbg6p4hck
87,"Once In a While",Timeflies,1479527,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo
88,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",1479291,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
89,"Work from Home","Fifth Harmony",1476844,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
90,"Send My Love (To Your New Lover)",Adele,1470416,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
91,"No Shopping","French Montana",1467638,https://open.spotify.com/track/0Di26AbdtizzHkFstPyt7A
92,"Me, Myself & I",G-Eazy,1438828,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
93,"What They Want",Russ,1428959,https://open.spotify.com/track/3aWhZ1zeqy1kdjXiyMh22T
94,H.O.L.Y.,"Florida Georgia Line",1413585,https://open.spotify.com/track/0BCy325UZyR9z0t0uxwn2N
95,"The Hills","The Weeknd",1403724,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
96,Work,Rihanna,1401364,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
97,goosebumps,"Travis Scott",1395973,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
98,Exchange,"Bryson Tiller",1390426,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
99,"Bad Things - With Camila Cabello","Machine Gun Kelly",1390237,https://open.spotify.com/track/6H2TKJ9KJfcq6MRmw2cF20
100,"Childs Play",Drake,1388549,https://open.spotify.com/track/0k9RIzZtAo4DTQu0ZM6lNZ
101,"Sit Still, Look Pretty",Daya,1367441,https://open.spotify.com/track/0Mlm5SrNK34Jqn8Rk1Gs3g
102,"No Heart","21 Savage",1366700,https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO
103,"Too Much Sauce","DJ Esco",1340411,https://open.spotify.com/track/5oyUurs28XRagLa8lgm6V3
104,"No Flockin","Kodak Black",1340314,https://open.spotify.com/track/34oWbFBfGEElvgO0a5c9V4
105,"False Alarm","The Weeknd",1337065,https://open.spotify.com/track/6zeGrGo9LKCSVl1xeKv1ar
106,Devastated,"Joey Bada$$",1333923,https://open.spotify.com/track/69r7LebTGOlEXXmV6BaSuU
107,oui,Jeremih,1332550,https://open.spotify.com/track/0PJIbOdMs3bd5AT8liULMQ
108,"You Don't Own Me",Grace,1306801,https://open.spotify.com/track/6KI1ZpZWYAJLvmVhCJz65G
109,Waves,"Kanye West",1275254,https://open.spotify.com/track/3nAq2hCr1oWsIU54tS98pL
110,"Why You Always Hatin?",YG,1275048,https://open.spotify.com/track/39hnH8WdPmNT3Q3yzwC9Rg
111,"Deja Vu","Post Malone",1274742,https://open.spotify.com/track/49ONRBQzGRkAl0xHBev8k3
112,"Hotline Bling",Drake,1262252,https://open.spotify.com/track/2FBUoWkIuQXwayw2RNo5l6
113,"Too Many Years","Kodak Black",1261581,https://open.spotify.com/track/0BU7nIcCZxYSE0hYcc5oZz
114,"Really Really","Kevin Gates",1248093,https://open.spotify.com/track/10I3CmmwT0BkOVhduDy53o
115,"Uber Everywhere",Madeintyo,1239201,https://open.spotify.com/track/7zBPzAjKAqQpcv8F8GCq5s
116,Unsteady,"X Ambassadors",1224232,https://open.spotify.com/track/7lGKEWMXVWWTt3X71Bv44I
117,"7 Years","Lukas Graham",1197153,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk
118,Sorry,"Justin Bieber",1195437,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
119,Fade,"Kanye West",1161201,https://open.spotify.com/track/3cCxoOgfi6hgt8MNteuiiD
120,"Purple Lamborghini (with Rick Ross)",Skrillex,1147836,https://open.spotify.com/track/6JyuJFedEvPmdWQW0PkbGJ
121,"Wyclef Jean","Young Thug",1118349,https://open.spotify.com/track/55OdqrG8WLmsYyY1jijD9b
122,Ophelia,"The Lumineers",1115741,https://open.spotify.com/track/7bTwYGhBdSQ8vuXc76Xint
123,"Don't Mind","Kent Jones",1104145,https://open.spotify.com/track/27PmvZoffODNFW2p7ehZTQ
124,"My Shit","A Boogie Wit da Hoodie",1090926,https://open.spotify.com/track/5uQOauh47VFt3B2kV9kRXw
125,"Tiimmy Turner - Remix",Desiigner,1088778,https://open.spotify.com/track/2vwvGMStv1nEuoOTd4xgMu
126,"Love Yourself","Justin Bieber",1088715,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
127,"2 Phones","Kevin Gates",1088275,https://open.spotify.com/track/0wdKiSBUT7aZkXUIdJWcwC
128,"679 (feat. Remy Boyz)","Fetty Wap",1080195,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
129,Wicked,Future,1080137,https://open.spotify.com/track/6BbINUfGabVyiNFJpQXn3x
130,"Can't Feel My Face","The Weeknd",1079436,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
131,"Waste A Moment","Kings of Leon",1075411,https://open.spotify.com/track/5LlsD7LdSMkGV4Iu0a2Zq0
132,"Lean On (feat. MØ & DJ Snake)","Major Lazer",1068896,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
133,"White Iverson","Post Malone",1068414,https://open.spotify.com/track/2N0NifjyXAdMOB4KBGvBJ6
134,"Time For That","Kevin Gates",1065462,https://open.spotify.com/track/1gZNqH0rDxD1mXLeul1Qq7
135,"THat Part","ScHoolboy Q",1061892,https://open.spotify.com/track/2yJ9GVCLMmzBBfQAnfzlwr
136,"Let It Go","James Bay",1060285,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
137,"Juke Jam (feat. Justin Bieber & Towkio)","Chance The Rapper",1058418,https://open.spotify.com/track/3eze1OsZ1rqeXkKStNfTmi
138,"Pull Up (feat. Lil Uzi Vert)","Wiz Khalifa",1053094,https://open.spotify.com/track/6LTsvaebP6V9tJFvZxqi5M
139,Champions,"Kanye West",1050455,https://open.spotify.com/track/2nBI3iWLhupR7LyAJ5GGkE
140,"'Till I Collapse",Eminem,1049076,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
141,Jungle,"A Boogie Wit da Hoodie",1035144,https://open.spotify.com/track/5uZm7EFtP5aoTJvx5gv9Xf
142,"Skateboard P",Madeintyo,1034988,https://open.spotify.com/track/4qdgv45EPcQqpQ08tF34f8
143,Middle,"DJ Snake",1033444,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n
144,"Find Me","Kings of Leon",1027933,https://open.spotify.com/track/2mwnYvlLVP465u9V9wjUGj
145,"Lose Yourself - Soundtrack Version",Eminem,1013443,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
146,"F*ck Up Some Commas",Future,1007559,https://open.spotify.com/track/49zD0wr2S3d0lZPib0K4e1
147,"Love Me Now","John Legend",1003185,https://open.spotify.com/track/6hdkw1wzhIRYPlYDUtCY5m
148,"Not Nice",PARTYNEXTDOOR,997632,https://open.spotify.com/track/4STaHtfguDMkWbPEo6Fwcx
149,"Trust Nobody","Cashmere Cat",995569,https://open.spotify.com/track/2RlcBZiskvuupu6pG8bsNe
150,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",991739,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
151,"Don't Hurt Me","DJ Mustard",990915,https://open.spotify.com/track/5Eg6N02CTSSbdthjVc7wLA
152,"Blue Ain't Your Color","Keith Urban",988342,https://open.spotify.com/track/6wycnu8FWXsj68ig7BEot9
153,"Cake By The Ocean",DNCE,984632,https://open.spotify.com/track/7L5jgZtAyfiU7elB8DIqCx
154,"Cut It (feat. Young Dolph)","O.T. Genasis",983648,https://open.spotify.com/track/376KnY4TrgBITxjlnbnmIy
155,"Ni**as In Paris","JAY Z",982478,https://open.spotify.com/track/4Li2WHPkuyCdtmokzW2007
156,"Sex With Me",Rihanna,981210,https://open.spotify.com/track/6WAxKNbZoGNzQTIvdMqkFs
157,"Wet Dreamz","J. Cole",975289,https://open.spotify.com/track/6Ius4TC0L3cN74HT7ENE6e
158,"Sorry Not Sorry","Bryson Tiller",974410,https://open.spotify.com/track/16bHRxM89ue0TiCKARYbRp
159,"Rap God",Eminem,971817,https://open.spotify.com/track/6sDQ4uiWw9OdVrCXFLSlZt
160,"Car Radio","Twenty One Pilots",971216,https://open.spotify.com/track/5cbpoIu3YjoOwbBDGUEp3P
161,"My House","Flo Rida",970953,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
162,"Trap Queen","Fetty Wap",969592,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
163,"Thinking Out Loud","Ed Sheeran",966404,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
164,Cancer,"Twenty One Pilots",959907,https://open.spotify.com/track/19W5OTEcQI3ZoRW1HERMyy
165,"Shout Out to My Ex","Little Mix",954956,https://open.spotify.com/track/6wZ8kvKP9d1MKlNFTMZrBK
166,"Different For Girls","Dierks Bentley",951491,https://open.spotify.com/track/5HJId22hZ2IvFnvNSy6ZbE
167,"Pink + White","Frank Ocean",941152,https://open.spotify.com/track/3gATNBVu8d7oWs9WijPDjD
168,"Dangerous Woman","Ariana Grande",935277,https://open.spotify.com/track/2h1IPjP471JJRSShTHRUhi
169,Stronger,"Kanye West",928142,https://open.spotify.com/track/6C7RJEIUDqKkJRZVWdkfkH
170,Antidote,"Travis Scott",927054,https://open.spotify.com/track/1wHZx0LgzFHyeIZkUydNXq
171,Hello,Adele,923551,https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw
172,"True Disaster","Tove Lo",913305,https://open.spotify.com/track/1UP5QeusHgerbteiQ7uvWh
173,"I Mean It",G-Eazy,913262,https://open.spotify.com/track/6jmTHeoWvBaSrwWttr8Xvu
174,"Look Alive","Rae Sremmurd",912994,https://open.spotify.com/track/2IGr3q6ljcpLvHDFLtI0yW
175,"September Song","JP Cooper",901184,https://open.spotify.com/track/0DNk7lEqDGCN6nDD0H8emF
176,"No Limit",Usher,900861,https://open.spotify.com/track/5is2KiI0FDPLPLRq9hFybw
177,"Angels (feat. Saba)","Chance The Rapper",892746,https://open.spotify.com/track/0jx8zY5JQsS4YEQcfkoc5C
178,"Cinderella (feat. Ty Dolla $ign)","Mac Miller",891492,https://open.spotify.com/track/2lpygKqzPFtItQ4ss3cgfb
179,Photograph,"Ed Sheeran",887906,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
180,"May We All","Florida Georgia Line",886742,https://open.spotify.com/track/498ZVInMGDkmmNVpSWqHiZ
181,Gangsta,Kehlani,885038,https://open.spotify.com/track/1W7zkKgRv9mrLbfdQ8XyH3
182,Acquainted,"The Weeknd",882855,https://open.spotify.com/track/7t5m6zRwIEBxmPt8lNoPPi
183,"m.A.A.d city","Kendrick Lamar",882449,https://open.spotify.com/track/439TlnnznSiBbQbgXiBqAd
184,Digits,"Young Thug",881568,https://open.spotify.com/track/4cg1yakyRSIOjxKM2I7J1q
185,"Earned It (Fifty Shades Of Grey)","The Weeknd",880804,https://open.spotify.com/track/4frLb7nWtsz2ymBE6k2GRP
186,"I Got the Keys","DJ Khaled",878489,https://open.spotify.com/track/2eqUZAVXjK61mZqLl4LKJJ
187,Hype,Drake,873361,https://open.spotify.com/track/07GilNHSfS5oicUgHgU7VG
188,"Grass Ain't Greener","Chris Brown",872300,https://open.spotify.com/track/6DaE3A1uIvDqVrVSNvUy6B
189,"Campaign (feat. Future)","Ty Dolla $ign",868309,https://open.spotify.com/track/6JvHYmanlC8FdbeiCztcrR
190,"No Hands (feat. Roscoe Dash and Wale)","Waka Flocka Flame",866255,https://open.spotify.com/track/03tqyYWC9Um2ZqU0ZN849H
191,"through the late night","Travis Scott",861573,https://open.spotify.com/track/1Ci4wASMY4xtKVMeHA6Sd5
192,Stitches,"Shawn Mendes",858887,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
193,PILLOWTALK,ZAYN,857617,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
194,"Love On The Brain",Rihanna,856403,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
195,Ivy,"Frank Ocean",853809,https://open.spotify.com/track/6YJZMNLwxl7am5XZEr7eqY
196,"With You",Drake,851867,https://open.spotify.com/track/5PMNu7kMZ4msbxiKnDTOt0
197,"What Do You Mean?","Justin Bieber",850524,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
198,"No Type","Rae Sremmurd",849361,https://open.spotify.com/track/6wb6zxkNTBtcYVkXcvNyJp
199,"Pt. 2","Kanye West",849184,https://open.spotify.com/track/0tCuyg1OikbQ4nIq36n26D
200,"Back To Back",Drake,846402,https://open.spotify.com/track/5lFDtgWsjRJu8fPOAyJIAK
Position,"Track Name",Artist,Streams,URL
1,Starboy,"The Weeknd",10145312,https://open.spotify.com/track/7lQqaqZu0vjxzpdATOIsDt
2,Closer,"The Chainsmokers",9685902,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
3,"Broccoli (feat. Lil Yachty)",D.R.A.M.,6092971,https://open.spotify.com/track/4a87wpeqAcOv03pYihEzku
4,"Fake Love",Drake,5866972,https://open.spotify.com/track/2Vr6FETnu1h4ZoeU0f5XOS
5,"Let Me Love You","DJ Snake",5757926,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
6,"Side To Side","Ariana Grande",5334509,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
7,Heathens,"Twenty One Pilots",5096846,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
8,"All We Know","The Chainsmokers",4819398,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
9,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",4766816,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
10,"Don't Wanna Know","Maroon 5",4649954,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
11,"Black Beatles","Rae Sremmurd",4539357,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
12,Starving,"Hailee Steinfeld",4531561,https://open.spotify.com/track/6DG2g1UhROp5pnM8fx7zH2
13,"Too Good",Drake,4487240,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
14,"24K Magic","Bruno Mars",4421655,https://open.spotify.com/track/2gFvRmQiWg9fN9i74Q0aiw
15,Caroline,Aminé,4319336,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
16,"The Greatest",Sia,4256778,https://open.spotify.com/track/6bLopGnirdrilrpdVB6Um1
17,"Juju On That Beat (TZ Anthem)","Zay Hilfigerrr",4207075,https://open.spotify.com/track/1lItf5ZXJc1by9SbPeljFd
18,"In the Name of Love","Martin Garrix",4171523,https://open.spotify.com/track/23L5CiUhw2jV1OIMwthR3S
19,"Chill Bill","Rob $tone",4050488,https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp
20,"One Dance",Drake,4002616,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
21,"My Way","Calvin Harris",3727333,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
22,Sneakin’,Drake,3617072,https://open.spotify.com/track/4ckuS4Nj4FZ7i3Def3Br8W
23,OOOUUU,"Young M.A.",3451979,https://open.spotify.com/track/0D21XvHcVsIvJM6FcGY2BT
24,"Don't Let Me Down","The Chainsmokers",3441749,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
25,"Treat You Better","Shawn Mendes",3425342,https://open.spotify.com/track/76t5B0ttSAje5KHmQbv88t
26,"i hate u, i love u (feat. olivia o'brien)",gnash,3405270,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
27,Controlla,Drake,3309722,https://open.spotify.com/track/4CpKEkdGbOJV51cSvx7SoG
28,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",3193056,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
29,"Scars To Your Beautiful","Alessia Cara",3135736,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
30,"X (feat. Future)","21 Savage",3079307,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
31,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",3003114,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
32,"Needed Me",Rihanna,2992485,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
33,Gold,Kiiara,2880707,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO
34,"You & Me","Marc E. Bassy",2816343,https://open.spotify.com/track/0qRZ9ydGdzeVk3S01pLGoJ
35,Ride,"Twenty One Pilots",2814100,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
36,"Into You","Ariana Grande",2792406,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
37,"Say You Won't Let Go","James Arthur",2755844,https://open.spotify.com/track/1Pw5C4N6Fn5E4mGCxmbbVa
38,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2701381,https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj
39,Mercy,"Shawn Mendes",2700991,https://open.spotify.com/track/3OalxlWH0v14kyBcNBMINt
40,"pick up the phone","Young Thug",2675364,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
41,Capsize,FRENSHIP,2670305,https://open.spotify.com/track/3GBlLqIYgB8zWaeWDNJzdh
42,"Shout Out to My Ex","Little Mix",2639877,https://open.spotify.com/track/6wZ8kvKP9d1MKlNFTMZrBK
43,"Fresh Eyes","Andy Grammer",2550012,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3
44,"Call On Me - Ryan Riback Remix",Starley,2540175,https://open.spotify.com/track/71ezJk95rLJphmD7LnYYYi
45,"Still Here",Drake,2457463,https://open.spotify.com/track/4YJmZfvlheSziXem8HBWrj
46,"Say It (feat. Tove Lo)",Flume,2336690,https://open.spotify.com/track/4sQMalN597HdggTu196aL0
47,"Hymn For The Weekend - Seeb Remix",Coldplay,2336604,https://open.spotify.com/track/6s3GEN8wK0OMzzzZbXj0fu
48,"Low Life",Future,2248937,https://open.spotify.com/track/7EiZI6JVHllARrX9PUvAdX
49,"You Was Right","Lil Uzi Vert",2235578,https://open.spotify.com/track/2ANLarE8yHVsLWW21nj79M
50,"One Night","Lil Yachty",2192268,https://open.spotify.com/track/40yJGQyEaBbIkXpwMFkXip
51,Panda,Desiigner,2156201,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
52,LUV,"Tory Lanez",2100755,https://open.spotify.com/track/16Ah4QqH4mgYVXqfC4mdSd
53,"This Is What You Came For","Calvin Harris",2053473,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
54,"Final Song",MØ,2005101,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
55,"Money Longer","Lil Uzi Vert",1969106,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
56,A-YO,"Lady Gaga",1932174,https://open.spotify.com/track/6FopJmIHgp2ADIHEDrJixZ
57,"Please Don't Go","Joel Adams",1905784,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy
58,"Cool Girl","Tove Lo",1901153,https://open.spotify.com/track/5LWVXN39UpNyhkYnBvDfyq
59,Jumpman,Drake,1900486,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
60,"Ain't My Fault","Zara Larsson",1859838,https://open.spotify.com/track/4nA0biSjtvOL41Hd9MBXqR
61,"The Ocean","Mike Perry",1851831,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
62,"Let Me Hold You (Turn Me On)","Dante Klein",1815809,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
63,"The Mack",Nevada,1779687,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO
64,"Trust Nobody","Cashmere Cat",1778067,https://open.spotify.com/track/2RlcBZiskvuupu6pG8bsNe
65,"Pop Style",Drake,1759382,https://open.spotify.com/track/334S9SWZMjyRDN0wrHw7wk
66,"Come First","Terror Jr",1759181,https://open.spotify.com/track/5fo4LbJ8lOaB54wcM5wPMv
67,"Perfect Strangers","Jonas Blue",1750089,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
68,"Never Be Like You",Flume,1745325,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr
69,"This Town","Niall Horan",1735121,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
70,"Tiimmy Turner",Desiigner,1735052,https://open.spotify.com/track/3NJG6vMH1ZsectZkocMEm0
71,"in my miNd","Maty Noyes",1733707,https://open.spotify.com/track/0ckCyt1ghA2YpcLRm1q68s
72,"Come and See Me (feat. Drake)",PARTYNEXTDOOR,1715295,https://open.spotify.com/track/1wZqJM5FGDEl3FjHDxDyQd
73,"Somebody Else",VÉRITÉ,1690509,https://open.spotify.com/track/34i4yxPrHWquuR4kjiivFO
74,"No Heart","21 Savage",1687986,https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO
75,Alarm,Anne-Marie,1663605,https://open.spotify.com/track/0OwX5aROoW1Iip8FV51Efg
76,"Father Stretch My Hands Pt. 1","Kanye West",1647737,https://open.spotify.com/track/4KW1lqgSr8TKrvBII0Brf8
77,"Erase Your Social","Lil Uzi Vert",1614203,https://open.spotify.com/track/4uhvMW7ly7tJil31YYscAN
78,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",1611103,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
79,"No Role Modelz","J. Cole",1602587,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
80,Famous,"Kanye West",1557994,https://open.spotify.com/track/19a3JfW8BQwqHWUMbcqSx8
81,"Seven Million (feat. Future)","Lil Uzi Vert",1552410,https://open.spotify.com/track/6j0teRL3WdExzqmy334sh5
82,"Miss You","James Hersey",1547367,https://open.spotify.com/track/6giHzoNmL0kwyBZAXGIIc2
83,"Hurts So Good","Astrid S",1515829,https://open.spotify.com/track/60lwJa695S26FsYbhCVFVa
84,"For Free","DJ Khaled",1512127,https://open.spotify.com/track/5TqBAOIBe0bQA0spNdcG3k
85,"Stressed Out","Twenty One Pilots",1508545,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
86,Work,Rihanna,1495311,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
87,Don't,"Bryson Tiller",1482897,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
88,"Cheap Thrills",Sia,1473295,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
89,"No Shopping","French Montana",1471260,https://open.spotify.com/track/0Di26AbdtizzHkFstPyt7A
90,"What They Want",Russ,1444476,https://open.spotify.com/track/3aWhZ1zeqy1kdjXiyMh22T
91,"Perfect Illusion","Lady Gaga",1427325,https://open.spotify.com/track/5ou59ERA2f7ffyAxAcZyVz
92,goosebumps,"Travis Scott",1422162,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
93,Roses,"The Chainsmokers",1411410,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
94,"Wherever I Go",OneRepublic,1410662,https://open.spotify.com/track/7kftK4n15rl1wbpfjSq2Tk
95,"Once In a While",Timeflies,1403466,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo
96,"Body Say","Demi Lovato",1381013,https://open.spotify.com/track/7xrA11O07xo57Bbg6p4hck
97,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",1380190,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
98,"No Flockin","Kodak Black",1366772,https://open.spotify.com/track/34oWbFBfGEElvgO0a5c9V4
99,"Work from Home","Fifth Harmony",1366542,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
