Position,"Track Name",Artist,Streams,URL
34,"Call On Me - Ryan Riback Extended Remix",Starley,14078361,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
35,"iSpy (feat. Lil Yachty)",Kyle,13728509,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
36,Starboy,"The Weeknd",13660938,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
37,"Save Myself","Ed Sheeran",13613140,https://open.spotify.com/track/6TIU9Ehmi6dMzZK73Ym4yj
38,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,12808102,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
39,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",12767292,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
40,"How Far I'll Go - From ""Moana""","Alessia Cara",12445931,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
41,Chantaje,Shakira,11946012,https://open.spotify.com/track/1WniHvhq9zTkny0WvGXX8o
42,"Mask Off",Future,11497791,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
43,"Solo Dance","Martin Jensen",11290156,https://open.spotify.com/track/3R6dPfF2yBO8mHySW1XDAa
44,Weak,AJR,10786088,https://open.spotify.com/track/3TJk0aoXM0knrOlgd1fnbx
45,"Just Hold On","Steve Aoki",10766613,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
46,"All Time Low","Jon Bellion",10587636,https://open.spotify.com/track/0SuLAslEMFZAXf0SwY7syi
47,"All Night","The Vamps",10565458,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
48,"El Amante","Nicky Jam",10553326,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
49,"Bounce Back","Big Sean",10356149,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
50,Congratulations,"Post Malone",9973163,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
51,"Let Me Love You","DJ Snake",9947400,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
52,"Bad Things - With Camila Cabello","Machine Gun Kelly",9917927,https://open.spotify.com/track/6H2TKJ9KJfcq6MRmw2cF20
53,"Fake Love",Drake,9479792,https://open.spotify.com/track/6NMNgWgEAzde5M8U3lc6FN
54,"You Don't Know Me","Jax Jones",9314476,https://open.spotify.com/track/2SZy40PLDk3vFucXUGFCFA
55,"24K Magic","Bruno Mars",9310028,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
56,"Don't Wanna Know","Maroon 5",9013706,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
57,"Tunnel Vision","Kodak Black",9000680,https://open.spotify.com/track/2BoS7pU92MQtynhQ0cZOLT
58,"SUBEME LA RADIO","Enrique Iglesias",8613758,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
59,"Reggaetón Lento (Bailemos)",CNCO,8503395,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
60,"One Dance",Drake,8424316,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
61,"Don't Leave",Snakehips,8006525,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
62,"Shed a Light","Robin Schulz",7922208,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
63,T-Shirt,Migos,7306476,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
64,"September Song","JP Cooper",7181065,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
65,"Hear Me Now",Alok,7129359,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
66,Selfish,Future,7109263,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
67,"In the Name of Love","Martin Garrix",7059351,https://open.spotify.com/track/23L5CiUhw2jV1OIMwthR3S
68,Starving,"Hailee Steinfeld",6843037,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
69,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",6833653,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
70,"I Got You","Bebe Rexha",6824313,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
71,"Otra Vez (feat. J Balvin)","Zion & Lennox",6805197,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
72,"Love On The Brain",Rihanna,6738341,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
73,"Side To Side","Ariana Grande",6620749,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
74,"Water Under the Bridge",Adele,6479256,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
75,Photograph,"Ed Sheeran",6471344,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
76,"Sunset Lover","Petit Biscuit",6422354,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
77,"Body Like A Back Road","Sam Hunt",6338150,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
78,"Black Beatles","Rae Sremmurd",6104209,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
79,Swang,"Rae Sremmurd",6057179,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
80,"Now and Later","Sage The Gemini",5995623,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
81,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",5979506,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
82,"Thinking Out Loud","Ed Sheeran",5951184,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
83,Safari,"J Balvin",5916348,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
84,"My Way","Calvin Harris",5820544,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
85,"Me Rehúso","Danny Ocean",5798420,https://open.spotify.com/track/6Zosz8w6CmdGMZM6p4JlbQ
86,"It's Gotta Be You",Isaiah,5701086,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
87,Location,Khalid,5696716,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
88,Mercy,"Shawn Mendes",5590101,https://open.spotify.com/track/3OalxlWH0v14kyBcNBMINt
89,"La Rompe Corazones","Daddy Yankee",5582686,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
90,Human,"Rag'n'Bone Man",5548227,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
91,"Don't Let Me Down","The Chainsmokers",5540716,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
92,Heathens,"Twenty One Pilots",5479819,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
93,"Treat You Better","Shawn Mendes",5434330,https://open.spotify.com/track/76t5B0ttSAje5KHmQbv88t
94,Touch,"Little Mix",5412444,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
95,History,"Olivia Holt",5375269,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
96,Alone,"Alan Walker",5261473,https://open.spotify.com/track/3ujORpm8Hf7QWEtfqSAZL8
97,"Vente Pa' Ca","Ricky Martin",5207971,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
98,Caroline,Aminé,5190880,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
99,"Party Monster","The Weeknd",5128466,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
100,"Comin Out Strong",Future,5049528,https://open.spotify.com/track/3mRcWCyteY2133a7xVMrYw
101,"Scars To Your Beautiful","Alessia Cara",5029778,https://open.spotify.com/track/42ydLwx4i5V49RXHOozJZq
102,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",5029236,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65
103,"Ay Mi Dios",IAmChino,5023030,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
104,Vacaciones,Wisin,5013115,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
105,"Me Llamas (feat. Maluma) - Remix","Piso 21",4979686,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
106,Redbone,"Childish Gambino",4958708,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
107,"All We Know","The Chainsmokers",4903939,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
108,"Look at Me!",Xxxtentacion,4886680,https://open.spotify.com/track/2oUuLLKS8WbF7ELJcwbqms
109,"Versace On The Floor","Bruno Mars",4845541,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP
110,Love,"Lana Del Rey",4841744,https://open.spotify.com/track/0n2bvWvMwr0gbjcuTm92eW
111,"Make Me (Cry)","Noah Cyrus",4746313,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
112,Moves,"Big Sean",4732753,https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS
113,"Broccoli (feat. Lil Yachty)",D.R.A.M.,4732317,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
114,"The Other",Lauv,4731861,https://open.spotify.com/track/3ZD3kjn80pQ9keYO8eqp9d
115,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",4726764,https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj
116,"I Would Like","Zara Larsson",4692138,https://open.spotify.com/track/0HVj61S4pQJdQhgZP61G65
117,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",4638834,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
118,Down,"Marian Hill",4632344,https://open.spotify.com/track/5eCkuGPZNl4mISFNPgr3Dd
119,"Sooner Or Later","Aaron Carter",4541887,https://open.spotify.com/track/4mqvE5F95nKSUrUvUH3YB7
120,Cake,"Flo Rida",4541764,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t
121,Skin,"Rag'n'Bone Man",4537793,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
122,goosebumps,"Travis Scott",4525213,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
123,"Oceans Away","A R I Z O N A",4523446,https://open.spotify.com/track/4NJpJ17Dgm5r4OYExFbxLk
124,"Stressed Out","Twenty One Pilots",4497289,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
125,"Tuesday (feat. Danelle Sandoval)","Burak Yeter",4475586,https://open.spotify.com/track/7EVk9tRb6beJLTHrg6AkY9
126,"Romantic - NOTD Remix",Stanaj,4468524,https://open.spotify.com/track/1pvgpkMqtQyOGePdYOTt9U
127,"No Lie","Sean Paul",4440763,https://open.spotify.com/track/2ZiDfw6UdzDu754cBiwgEG
128,"By Your Side","Jonas Blue",4440043,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
129,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",4428292,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
130,"Cheap Thrills",Sia,4378629,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
131,"Perfect Strangers","Jonas Blue",4360585,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
132,"Be The One","Dua Lipa",4326974,https://open.spotify.com/track/1ixphys4A3NEXp6MDScfih
133,"Shooting Stars","Bag Raiders",4304431,https://open.spotify.com/track/5fzsYCIHqSqEnmoY16zNc5
134,"Love Me Now","John Legend",4281856,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
135,Ride,"Twenty One Pilots",4276851,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
136,Faded,"Alan Walker",4241482,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
137,"Love Yourself","Justin Bieber",4147287,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
138,"This Is What You Came For","Calvin Harris",4141514,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
139,"Dile Que Tu Me Quieres",Ozuna,4118196,https://open.spotify.com/track/7eWjKYlhZyM8kPz6JJ35aN
140,"Work from Home","Fifth Harmony",4044382,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
141,"Gyal You A Party Animal - Remix","Charly Black",4016125,https://open.spotify.com/track/1AkTW13ysu0AJrwuM6UY0I
142,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",4008786,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
143,"La Bicicleta","Carlos Vives",4000084,https://open.spotify.com/track/43it4kot08akLzFIEMhXNN
144,Sorry,"Justin Bieber",3980261,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
145,Traicionera,"Sebastian Yatra",3976550,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
146,Panda,Desiigner,3968874,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
147,"Million Reasons","Lady Gaga",3963500,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
148,"Too Good",Drake,3946819,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
149,"X (feat. Future)","21 Savage",3926436,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
150,"Te Quiero Pa´Mi","Don Omar",3902690,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz
151,"The Greatest",Sia,3884034,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
152,"No Heart","21 Savage",3857210,https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO
153,Rolex,"Ayo & Teo",3795776,https://open.spotify.com/track/6KBOvrddbomdb9dkarvwCl
154,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",3763715,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
155,Reminder,"The Weeknd",3759403,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
156,"Lot to Learn","Luke Christopher",3673969,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
157,Sexual,NEIKED,3640480,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
158,"i hate u, i love u (feat. olivia o'brien)",gnash,3629748,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
159,Hypnotised,Coldplay,3629505,https://open.spotify.com/track/5LXj9Ch3O9ATm1NoHT8GXn
160,"Both (feat. Drake)","Gucci Mane",3603622,https://open.spotify.com/track/5tFep7dXGd7vEJ668wTPux
161,"Shape of You - Stormzy Remix","Ed Sheeran",3579242,https://open.spotify.com/track/2NHSYwGkAvPHzCinY0KwXo
162,Everyday,"Ariana Grande",3570603,https://open.spotify.com/track/6yL2kTsdVwYnGwPkKGtMd5
163,Capsize,FRENSHIP,3549499,https://open.spotify.com/track/3GBlLqIYgB8zWaeWDNJzdh
164,"Deja Vu","J. Cole",3541432,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
165,Work,Rihanna,3533129,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
166,"Sigo Extrañándote","J Balvin",3532203,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
167,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,3488080,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
168,Controlla,Drake,3481289,https://open.spotify.com/track/4CpKEkdGbOJV51cSvx7SoG
169,"7 Years","Lukas Graham",3472256,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk
170,"Big For Your Boots",Stormzy,3444946,https://open.spotify.com/track/3uMB82o0qa7erhiZBW9KQC
171,"Andas En Mi Cabeza","Chino & Nacho",3424051,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
172,Sneakin’,Drake,3383072,https://open.spotify.com/track/4ckuS4Nj4FZ7i3Def3Br8W
173,"Low Life",Future,3381900,https://open.spotify.com/track/7EiZI6JVHllARrX9PUvAdX
174,"Needed Me",Rihanna,3364265,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
175,"Fresh Eyes","Andy Grammer",3352631,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3
176,"White Iverson","Post Malone",3322881,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
177,"Cake By The Ocean",DNCE,3305350,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
178,"Into You","Ariana Grande",3299842,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
179,"Lose Yourself - Soundtrack Version",Eminem,3295413,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
180,PILLOWTALK,ZAYN,3294663,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
181,"Let It Go","James Bay",3286422,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
182,"I Love You","Axwell /\ Ingrosso",3285824,https://open.spotify.com/track/11Fo4dAH31K7UZHGqCkCmE
183,"Way Down We Go",Kaleo,3281292,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
184,"Chill Bill","Rob $tone",3276794,https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp
185,"pick up the phone","Young Thug",3270243,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
186,"Helium - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",Sia,3269732,https://open.spotify.com/track/5fc6rQgAKiLutfUYWQ6QnJ
187,"Lean On (feat. MØ & DJ Snake)","Major Lazer",3259727,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
188,"Lush Life","Zara Larsson",3247954,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
189,"Shaky Shaky","Daddy Yankee",3239708,https://open.spotify.com/track/58IL315gMSTD37DOZPJ2hf
190,Thumbs,"Sabrina Carpenter",3237242,https://open.spotify.com/track/6WC5fhc9XMaCrUNKNjm9xE
191,"Tenerife Sea","Ed Sheeran",3235261,https://open.spotify.com/track/1HbcclMpw0q2WDWpdGCKdS
192,"No Favors","Big Sean",3228356,https://open.spotify.com/track/1MksGqIztTT6M9R1ErKVs8
193,"Send My Love (To Your New Lover)",Adele,3228228,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
194,"I See Fire","Ed Sheeran",3224536,https://open.spotify.com/track/5pY3ovFxbvAg7reGZjJQSp
195,Hello,Adele,3209468,https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw
196,Stitches,"Shawn Mendes",3190931,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
197,Don't,"Ed Sheeran",3154287,https://open.spotify.com/track/1huvTbEYtgltjQRXzrNKGi
198,"Shout Out to My Ex","Little Mix",3126934,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g
199,"Fast Car - Radio Edit","Jonas Blue",3125832,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
200,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",3117958,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",56965491,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"It Ain't Me (with Selena Gomez)",Kygo,30669196,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
3,"Galway Girl","Ed Sheeran",30627775,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
4,"Something Just Like This","The Chainsmokers",28986986,https://open.spotify.com/track/1dNIEtp7AY3oDAKCGg2XkH
5,"Castle on the Hill","Ed Sheeran",24527712,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
6,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",24137314,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
7,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,23985066,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
8,Paris,"The Chainsmokers",23165603,https://open.spotify.com/track/15vzANxN8G9wWfwAJLLMCg
9,"That's What I Like","Bruno Mars",21567774,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
10,"Stay (with Alessia Cara)",Zedd,20876527,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
11,"Scared to Be Lonely","Martin Garrix",20412345,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
12,Perfect,"Ed Sheeran",19343785,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
13,"Chained To The Rhythm","Katy Perry",19069025,https://open.spotify.com/track/5ndfVSDyPq90jaIUhNPeby
14,Issues,"Julia Michaels",18854448,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
15,Happier,"Ed Sheeran",18083165,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
16,Slide,"Calvin Harris",16749119,https://open.spotify.com/track/6gpcs5eMhJwax4mIfKDYQk
17,"Mask Off",Future,16711772,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
18,Dive,"Ed Sheeran",16295863,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
19,"I Feel It Coming","The Weeknd",16247524,https://open.spotify.com/track/4RepvCWqsP6zBuzvwYibAS
20,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",16026745,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
21,Cold,"Maroon 5",15865523,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
22,Believer,"Imagine Dragons",15546613,https://open.spotify.com/track/6VRghJeP6I0w1KxkdWFfIh
23,"New Man","Ed Sheeran",15474064,https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG
24,"Green Light",Lorde,14851436,https://open.spotify.com/track/1WC5UN1U79gJlxGLYDGIO7
25,"Say You Won't Let Go","James Arthur",14760133,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
26,"Call On Me - Ryan Riback Extended Remix",Starley,14432381,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
27,"What Do I Know?","Ed Sheeran",14364466,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
28,"iSpy (feat. Lil Yachty)",Kyle,13870745,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
29,Closer,"The Chainsmokers",13754303,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
30,Starboy,"The Weeknd",13243961,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
31,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",12581534,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
32,"How Far I'll Go - From ""Moana""","Alessia Cara",12427200,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
33,Barcelona,"Ed Sheeran",12196949,https://open.spotify.com/track/3Lfiu5sZ4M4B6JaKMBc0FU
34,"Supermarket Flowers","Ed Sheeran",12193524,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
35,"How Would You Feel (Paean)","Ed Sheeran",12071855,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
36,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,11751544,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
37,"Solo Dance","Martin Jensen",11530642,https://open.spotify.com/track/3R6dPfF2yBO8mHySW1XDAa
38,Chantaje,Shakira,11435249,https://open.spotify.com/track/1WniHvhq9zTkny0WvGXX8o
39,"You Don't Know Me","Jax Jones",11312292,https://open.spotify.com/track/2SZy40PLDk3vFucXUGFCFA
40,"Nancy Mulligan","Ed Sheeran",11086963,https://open.spotify.com/track/35QZaWQRkmnAVqBF1TLCxQ
41,"All Time Low","Jon Bellion",10955630,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
42,Weak,AJR,10641839,https://open.spotify.com/track/3TJk0aoXM0knrOlgd1fnbx
43,"All Night","The Vamps",10631421,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
44,"Hearts Don't Break Around Here","Ed Sheeran",10577904,https://open.spotify.com/track/2dfHh7ECGxfNqZTQno09Vk
45,Congratulations,"Post Malone",10567725,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
46,"El Amante","Nicky Jam",10395732,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
47,Eraser,"Ed Sheeran",10287084,https://open.spotify.com/track/7oolFzHipTMg2nL7shhdz2
48,"SUBEME LA RADIO","Enrique Iglesias",10165655,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
49,"Just Hold On","Steve Aoki",10146230,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
50,"Bounce Back","Big Sean",10019085,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
51,"Tunnel Vision","Kodak Black",9459245,https://open.spotify.com/track/2BoS7pU92MQtynhQ0cZOLT
52,"Let Me Love You","DJ Snake",9188026,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
53,"Bibia Be Ye Ye","Ed Sheeran",8949248,https://open.spotify.com/track/6SznMYPQJHzr3IwsAHLId2
54,"Fake Love",Drake,8623540,https://open.spotify.com/track/6NMNgWgEAzde5M8U3lc6FN
55,"Save Myself","Ed Sheeran",8541983,https://open.spotify.com/track/6TIU9Ehmi6dMzZK73Ym4yj
56,"24K Magic","Bruno Mars",8479418,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
57,"September Song","JP Cooper",8058880,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
58,"One Dance",Drake,7964072,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
59,"Reggaetón Lento (Bailemos)",CNCO,7959492,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
60,"Don't Wanna Know","Maroon 5",7931027,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
61,Selfish,Future,7895152,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
62,"No Frauds","Nicki Minaj",7656858,https://open.spotify.com/track/0WtVtCK5SEFvyyA5V8D9CI
63,T-Shirt,Migos,7530187,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
64,"Don't Leave",Snakehips,7424876,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
65,Location,Khalid,7359581,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
66,"Me Rehúso","Danny Ocean",7212111,https://open.spotify.com/track/6Zosz8w6CmdGMZM6p4JlbQ
67,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",6999893,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
68,"Love On The Brain",Rihanna,6981516,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
69,"I Got You","Bebe Rexha",6831939,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
70,Starving,"Hailee Steinfeld",6806906,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
71,"Bad Things - With Camila Cabello","Machine Gun Kelly",6724588,https://open.spotify.com/track/6H2TKJ9KJfcq6MRmw2cF20
72,"Otra Vez (feat. J Balvin)","Zion & Lennox",6717814,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
73,"Hear Me Now",Alok,6679560,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
74,"In the Name of Love","Martin Garrix",6560526,https://open.spotify.com/track/23L5CiUhw2jV1OIMwthR3S
