Position,"Track Name",Artist,Streams,URL
128,Cake,"Flo Rida",1614712,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t
129,Water,"Ugly God",1597285,https://open.spotify.com/track/6HEIBHUirx1J0JkUD24szt
130,"Lights Down Low",MAX,1593238,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori
131,"Don't Let Me Down","The Chainsmokers",1585576,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
132,"Let Me Love You","DJ Snake",1573863,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
133,PRBLMS,6LACK,1572093,https://open.spotify.com/track/2wf9bp4MkChojtljddWpbO
134,"Too Many Years","Kodak Black",1548798,https://open.spotify.com/track/0BU7nIcCZxYSE0hYcc5oZz
135,"In the Name of Love","Martin Garrix",1547007,https://open.spotify.com/track/23L5CiUhw2jV1OIMwthR3S
136,Don't,"Bryson Tiller",1546416,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
137,"Go Flex","Post Malone",1545957,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
138,"Money Longer","Lil Uzi Vert",1540809,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
139,Exchange,"Bryson Tiller",1537271,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
140,Thumbs,"Sabrina Carpenter",1527666,https://open.spotify.com/track/6WC5fhc9XMaCrUNKNjm9xE
141,"Don't Wanna Know","Maroon 5",1516065,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
142,Mercy,"Shawn Mendes",1512992,https://open.spotify.com/track/3OalxlWH0v14kyBcNBMINt
143,"Come and See Me (feat. Drake)",PARTYNEXTDOOR,1512933,https://open.spotify.com/track/1wZqJM5FGDEl3FjHDxDyQd
144,"Gucci On My","Mike WiLL Made-It",1512597,https://open.spotify.com/track/7MVEiuVeoSxi4iTjQM699B
145,Draco,Future,1509534,https://open.spotify.com/track/67dyMPOUsbZ9Yg06PnfAAh
146,"Needed Me",Rihanna,1504946,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
147,"Get Right Witcha",Migos,1473953,https://open.spotify.com/track/76Y0gxtTxN0FyDCYh5qYQj
148,"Rent Money",Future,1472381,https://open.spotify.com/track/4Zxdw0Hno7YDu0IzvY76Qo
149,Eraser,"Ed Sheeran",1466384,https://open.spotify.com/track/7oolFzHipTMg2nL7shhdz2
150,"No Flockin","Kodak Black",1463049,https://open.spotify.com/track/34oWbFBfGEElvgO0a5c9V4
151,"beibs in the trap","Travis Scott",1461617,https://open.spotify.com/track/0ESJlaM8CE1jRWaNtwSNj8
152,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",1459433,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
153,Saved,Khalid,1454029,https://open.spotify.com/track/248OFOZef6ShXv6DGgbnxU
154,"Bibia Be Ye Ye","Ed Sheeran",1444685,https://open.spotify.com/track/6SznMYPQJHzr3IwsAHLId2
155,Panda,Desiigner,1441012,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
156,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",1440623,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
157,"Save Myself","Ed Sheeran",1433067,https://open.spotify.com/track/6TIU9Ehmi6dMzZK73Ym4yj
158,"Just Hold On","Steve Aoki",1419880,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
159,"How Far I'll Go","Auli'i Cravalho",1418219,https://open.spotify.com/track/6mb6lVLNrcUgLnEN8QnDJd
160,Ride,"Twenty One Pilots",1412700,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
161,"Scars To Your Beautiful","Alessia Cara",1403120,https://open.spotify.com/track/42ydLwx4i5V49RXHOozJZq
162,"Oceans Away","A R I Z O N A",1396522,https://open.spotify.com/track/4NJpJ17Dgm5r4OYExFbxLk
163,Reminder,"The Weeknd",1387057,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
164,"You Don't Know Me","Jax Jones",1378630,https://open.spotify.com/track/2SZy40PLDk3vFucXUGFCFA
165,"Gassed Up","Nebu Kiniza",1361216,https://open.spotify.com/track/6JjEVlMkfHWMeYavkEYzNO
166,"It's A Vibe","2 Chainz",1350985,https://open.spotify.com/track/1p5B1jJk75RAblZCTnzUTU
167,"At My Best (feat. Hailee Steinfeld)","Machine Gun Kelly",1348642,https://open.spotify.com/track/4d9OMbRg62jAFaqsoZ3M6z
168,"Treat You Better","Shawn Mendes",1325867,https://open.spotify.com/track/76t5B0ttSAje5KHmQbv88t
169,"First Day Out","Tee Grizzley",1300964,https://open.spotify.com/track/0mGgkrD2phGmsBiDy58z1O
170,Liability,Lorde,1300662,https://open.spotify.com/track/0xBsZrUrsZcCCrpxryZDHc
171,"Beauty and the Beast - From ""Beauty and the Beast""","Ariana Grande",1291704,https://open.spotify.com/track/6e6ag4qyhhn8JRF1xmMJYR
172,"Stressed Out","Twenty One Pilots",1290608,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
173,"Hotline Bling",Drake,1289432,https://open.spotify.com/track/2FBUoWkIuQXwayw2RNo5l6
174,"Some Way",NAV,1271406,https://open.spotify.com/track/7zxRMhXxJMQCeDDg0rKAVo
175,"Still Here",Drake,1270323,https://open.spotify.com/track/4YJmZfvlheSziXem8HBWrj
176,Hurricane,"Luke Combs",1266052,https://open.spotify.com/track/4gHDOASpAaGG9eitQZP1bQ
177,"All Me",Drake,1261249,https://open.spotify.com/track/4kNvYhyl8R6m1vykVkcuBu
178,"Dirt On My Boots","Jon Pardi",1247291,https://open.spotify.com/track/7f08qp3HROTkfrtNpiYGGo
179,"Deja Vu","Post Malone",1244247,https://open.spotify.com/track/0H8XeaJunhvpBdBFIYi6Sh
180,"Work from Home","Fifth Harmony",1242977,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
181,"Make Me (Cry)","Noah Cyrus",1242643,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
182,"Some Kind Of Drug",G-Eazy,1235442,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF
183,"What They Want",Russ,1226589,https://open.spotify.com/track/3aWhZ1zeqy1kdjXiyMh22T
184,"One Night","Lil Yachty",1218686,https://open.spotify.com/track/40yJGQyEaBbIkXpwMFkXip
185,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",1217302,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
186,"Same Drugs","Chance The Rapper",1214349,https://open.spotify.com/track/6m9qPYXmhge2QhBLfFKnVF
187,"Erase Your Social","Lil Uzi Vert",1213977,https://open.spotify.com/track/4uhvMW7ly7tJil31YYscAN
188,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",1211654,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
189,"Dead Presidents","Rick Ross",1208660,https://open.spotify.com/track/3LRoXCTQ7VvvVtzpceHt4y
190,"Wyclef Jean","Young Thug",1195674,https://open.spotify.com/track/55OdqrG8WLmsYyY1jijD9b
191,"Running Back (feat. Lil Wayne)",Wale,1193243,https://open.spotify.com/track/4mAhZaSrcVD6cJWA6IqFrk
192,"Used to This",Future,1187802,https://open.spotify.com/track/3V8sM5OOG6YfDuDLa2IIYJ
193,"The Hills","The Weeknd",1177144,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
194,Neighbors,"J. Cole",1177103,https://open.spotify.com/track/0utlOiJy2weVl9WTkcEWHy
195,"All We Know","The Chainsmokers",1175166,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
196,"Death Of A Bachelor","Panic! At The Disco",1174525,https://open.spotify.com/track/1BECwm5qkaBwlbfo4kpYx8
197,Shining,"DJ Khaled",1174214,https://open.spotify.com/track/0hKBQO2KtkDw99y7oUaTPf
198,Chantaje,Shakira,1174102,https://open.spotify.com/track/1WniHvhq9zTkny0WvGXX8o
199,"i hate u, i love u (feat. olivia o'brien)",gnash,1168985,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
200,"Juke Jam (feat. Justin Bieber & Towkio)","Chance The Rapper",1168711,https://open.spotify.com/track/3eze1OsZ1rqeXkKStNfTmi
Position,"Track Name",Artist,Streams,URL
1,Passionfruit,Drake,13279911,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
2,"Mask Off",Future,10531918,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
3,"Shape of You","Ed Sheeran",10106624,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
4,Portland,Drake,9840797,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
5,"iSpy (feat. Lil Yachty)",Kyle,8481951,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
6,"That's What I Like","Bruno Mars",8276914,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
7,Gyalchester,Drake,7305137,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
8,"Tunnel Vision","Kodak Black",6895999,https://open.spotify.com/track/2BoS7pU92MQtynhQ0cZOLT
9,Blem,Drake,6793516,https://open.spotify.com/track/2XlHu0HcujBCkWMdIAvrqt
10,"The Heart Part 4","Kendrick Lamar",6608350,https://open.spotify.com/track/41eiwHEX8iegmqmS2cf7oX
11,"Free Smoke",Drake,6440504,https://open.spotify.com/track/05KOgYg8PGeJyyWBPi5ja8
12,Congratulations,"Post Malone",6418775,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
13,"Stay (with Alessia Cara)",Zedd,6414629,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
14,"It Ain't Me (with Selena Gomez)",Kygo,6395005,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
15,"Fake Love",Drake,6352285,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
16,"Something Just Like This","The Chainsmokers",6150516,https://open.spotify.com/track/1dNIEtp7AY3oDAKCGg2XkH
17,Location,Khalid,6041355,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
18,Issues,"Julia Michaels",5551959,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
19,"Teenage Fever",Drake,5541545,https://open.spotify.com/track/6n3HGiq4v35D6eFOSwqYuo
20,Slide,"Calvin Harris",5522369,https://open.spotify.com/track/6gpcs5eMhJwax4mIfKDYQk
21,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,5462546,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
22,"Bounce Back","Big Sean",5431733,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
23,Sacrifices,Drake,5258352,https://open.spotify.com/track/0xl1w2q4VLojeXp4JfazPL
24,T-Shirt,Migos,5152422,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
25,"Get It Together",Drake,5086795,https://open.spotify.com/track/7y6c07pgjZvtHI9kuMVqk1
26,Paris,"The Chainsmokers",4919464,https://open.spotify.com/track/15vzANxN8G9wWfwAJLLMCg
27,"No Long Talk",Drake,4636914,https://open.spotify.com/track/6CfrYuD3YRDYdYvH9jNtXY
28,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,4606696,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
29,Selfish,Future,4585998,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
30,"Galway Girl","Ed Sheeran",4547060,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
31,"Body Like A Back Road","Sam Hunt",4481083,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
32,4422,Drake,4409989,https://open.spotify.com/track/2fkeWbM6iqTw7oGHTYm2lw
33,Swang,"Rae Sremmurd",4398834,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
34,"Madiba Riddim",Drake,4375186,https://open.spotify.com/track/76gUmNLXGQVOsGhfcshkFP
35,KMT,Drake,4328781,https://open.spotify.com/track/2jTujnt0y344ai1rNOywgr
36,"Jorja Interlude",Drake,4279521,https://open.spotify.com/track/13e6f8t7RKXuxZ0JdaaJRG
37,"Do Not Disturb",Drake,4040589,https://open.spotify.com/track/2KvHC9z14GSl4YpkNMX384
38,"Look at Me!",Xxxtentacion,3949797,https://open.spotify.com/track/2oUuLLKS8WbF7ELJcwbqms
39,"I Feel It Coming","The Weeknd",3882661,https://open.spotify.com/track/4RepvCWqsP6zBuzvwYibAS
40,"Ice Melts",Drake,3852729,https://open.spotify.com/track/7bJ4mu7MHa3rHiNyKjOoSl
41,Believer,"Imagine Dragons",3847190,https://open.spotify.com/track/6VRghJeP6I0w1KxkdWFfIh
42,Cold,"Maroon 5",3672222,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
43,"Say You Won't Let Go","James Arthur",3620043,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
44,"Can't Have Everything",Drake,3581808,https://open.spotify.com/track/5f5r2N4Lp9WoULWPH9zp2W
45,"XO TOUR Llif3","Lil Uzi Vert",3547921,https://open.spotify.com/track/0q1iweKeEOzuxrWL7cOckw
46,goosebumps,"Travis Scott",3528829,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
47,"Castle on the Hill","Ed Sheeran",3488497,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
48,Starboy,"The Weeknd",3447689,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
49,"Nothings Into Somethings",Drake,3390279,https://open.spotify.com/track/6MbH1QiphMCPTqVEVC7UYi
50,Glow,Drake,3271575,https://open.spotify.com/track/28irpKCCK9nn9DZSik2zEx
51,Closer,"The Chainsmokers",3241162,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
52,"Love On The Brain",Rihanna,3178595,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
53,Rolex,"Ayo & Teo",3156132,https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt
54,"Lose You",Drake,3144889,https://open.spotify.com/track/2Na0z2gfN67Rzf0vp74Wi3
55,"Green Light",Lorde,3136331,https://open.spotify.com/track/1WC5UN1U79gJlxGLYDGIO7
56,"How Far I'll Go - From ""Moana""","Alessia Cara",3108297,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
57,Moves,"Big Sean",3018526,https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS
58,"Skepta Interlude",Drake,3000810,https://open.spotify.com/track/2dfqS3MRtbLZSZA1IL8xY5
59,Happier,"Ed Sheeran",2966928,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
60,"Scared to Be Lonely","Martin Garrix",2938115,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
61,"All Night (feat. Knox Fortune)","Chance The Rapper",2930955,https://open.spotify.com/track/60xaS8mYBKUW4VQQ666N0T
62,"Still Got Time",ZAYN,2917109,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
63,Caroline,Aminé,2913229,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
64,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",2882120,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
65,"Chained To The Rhythm","Katy Perry",2877281,https://open.spotify.com/track/5ndfVSDyPq90jaIUhNPeby
66,"Since Way Back",Drake,2835079,https://open.spotify.com/track/5JUu0unA8VwhTZ9LkMWUVI
67,Redbone,"Childish Gambino",2834618,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
68,"Broccoli (feat. Lil Yachty)",D.R.A.M.,2761055,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
69,"Call On Me - Ryan Riback Extended Remix",Starley,2738163,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
70,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",2700241,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
71,"Both (feat. Drake)","Gucci Mane",2671038,https://open.spotify.com/track/5tFep7dXGd7vEJ668wTPux
72,"Symphony (feat. Zara Larsson)","Clean Bandit",2590807,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
73,Perfect,"Ed Sheeran",2580960,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
74,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",2487429,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
75,"X (feat. Future)","21 Savage",2481110,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
76,Weak,AJR,2476785,https://open.spotify.com/track/3TJk0aoXM0knrOlgd1fnbx
77,"One Dance",Drake,2468796,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
78,"Black Beatles","Rae Sremmurd",2441978,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
79,Everyday,"Ariana Grande",2426017,https://open.spotify.com/track/6yL2kTsdVwYnGwPkKGtMd5
80,"24K Magic","Bruno Mars",2323546,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
81,Dive,"Ed Sheeran",2320123,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
82,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",2307973,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
83,"Party Monster","The Weeknd",2293167,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
84,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",2243558,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
85,"Slippery (feat. Gucci Mane)",Migos,2133429,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
86,"No Heart","21 Savage",2125213,https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO
87,"September Song","JP Cooper",2109727,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
88,"Losin Control",Russ,2104780,https://open.spotify.com/track/1jkIErXa3YNUX5QIyO6GGR
89,"No Frauds","Nicki Minaj",2093231,https://open.spotify.com/track/0WtVtCK5SEFvyyA5V8D9CI
90,"Bad Things - With Camila Cabello","Machine Gun Kelly",2074592,https://open.spotify.com/track/6H2TKJ9KJfcq6MRmw2cF20
91,"I Got You","Bebe Rexha",2046144,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
92,Down,"Marian Hill",2043518,https://open.spotify.com/track/5eCkuGPZNl4mISFNPgr3Dd
93,"At My Best (feat. Hailee Steinfeld)","Machine Gun Kelly",2039709,https://open.spotify.com/track/4d9OMbRg62jAFaqsoZ3M6z
94,"Solo Dance","Martin Jensen",2031618,https://open.spotify.com/track/3R6dPfF2yBO8mHySW1XDAa
95,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",2023234,https://open.spotify.com/track/3LnOF5n1GOs01siYZXzS3p
96,"White Iverson","Post Malone",1987477,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
97,"You Was Right","Lil Uzi Vert",1977888,https://open.spotify.com/track/2ANLarE8yHVsLWW21nj79M
98,"Don't Leave",Snakehips,1972064,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
99,"Comin Out Strong",Future,1964914,https://open.spotify.com/track/3mRcWCyteY2133a7xVMrYw
100,Water,"Ugly God",1964203,https://open.spotify.com/track/6HEIBHUirx1J0JkUD24szt
101,"pick up the phone","Young Thug",1956843,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
102,"All Night","The Vamps",1942922,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
103,"Chill Bill","Rob $tone",1925612,https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp
104,"Low Life",Future,1910390,https://open.spotify.com/track/7EiZI6JVHllARrX9PUvAdX
105,"Saturnz Barz (feat. Popcaan)",Gorillaz,1889244,https://open.spotify.com/track/2oJInAFXiQYLgz0jh9MrXf
106,Selfish,"PnB Rock",1888812,https://open.spotify.com/track/4HUIsMWVGNHsxlhbc3YQ5y
107,Starving,"Hailee Steinfeld",1886993,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
108,History,"Olivia Holt",1885194,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
109,"All Time Low","Jon Bellion",1818842,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
110,"New Man","Ed Sheeran",1807730,https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG
111,"No Role Modelz","J. Cole",1776073,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
112,Chanel,"Frank Ocean",1744836,https://open.spotify.com/track/6Nle9hKrkL1wQpwNfEkxjh
113,"Lights Down Low",MAX,1725980,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori
114,Controlla,Drake,1716706,https://open.spotify.com/track/4CpKEkdGbOJV51cSvx7SoG
115,"Sooner Or Later","Aaron Carter",1698335,https://open.spotify.com/track/4mqvE5F95nKSUrUvUH3YB7
116,"Kelly Price (feat. Travis Scott)",Migos,1693653,https://open.spotify.com/track/204U3zjm9kkzX25Pr4Rdld
117,"No Favors","Big Sean",1692910,https://open.spotify.com/track/1MksGqIztTT6M9R1ErKVs8
118,"Andromeda (feat. D.R.A.M.)",Gorillaz,1691577,https://open.spotify.com/track/0V5zAGdvO780GT3gtdxzLt
119,Heathens,"Twenty One Pilots",1685370,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
120,"Deja Vu","J. Cole",1681474,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
121,"Ascension (feat. Vince Staples)",Gorillaz,1667920,https://open.spotify.com/track/4xmauQDU8n3QZ2kzfa3wTH
122,PRBLMS,6LACK,1652549,https://open.spotify.com/track/2wf9bp4MkChojtljddWpbO
123,Sneakin’,Drake,1649885,https://open.spotify.com/track/4ckuS4Nj4FZ7i3Def3Br8W
124,"What Do I Know?","Ed Sheeran",1648064,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
125,"Side To Side","Ariana Grande",1646054,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
126,Cake,"Flo Rida",1644997,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t
127,"Money Longer","Lil Uzi Vert",1640393,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
128,"Don't Let Me Down","The Chainsmokers",1623782,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
129,"The Other",Lauv,1608086,https://open.spotify.com/track/3ZD3kjn80pQ9keYO8eqp9d
130,Thumbs,"Sabrina Carpenter",1593002,https://open.spotify.com/track/6WC5fhc9XMaCrUNKNjm9xE
131,Party,"Chris Brown",1592501,https://open.spotify.com/track/05Z7jet4VDNVgNQWcYHnrk
132,"You Don't Know Me","Jax Jones",1590325,https://open.spotify.com/track/2SZy40PLDk3vFucXUGFCFA
133,"No Flockin","Kodak Black",1570574,https://open.spotify.com/track/34oWbFBfGEElvgO0a5c9V4
134,"Go Flex","Post Malone",1551171,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
135,"Gucci On My (feat. 21 Savage, YG & Migos)","Mike WiLL Made-It",1548387,https://open.spotify.com/track/3IHZc2GclRu5nJpTqty7MY
136,Don't,"Bryson Tiller",1532379,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
137,"Rent Money",Future,1523423,https://open.spotify.com/track/4Zxdw0Hno7YDu0IzvY76Qo
138,"Too Many Years","Kodak Black",1520875,https://open.spotify.com/track/0BU7nIcCZxYSE0hYcc5oZz
139,Saved,Khalid,1519452,https://open.spotify.com/track/248OFOZef6ShXv6DGgbnxU
140,"Too Good",Drake,1518617,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
141,Exchange,"Bryson Tiller",1510706,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
142,"In the Name of Love","Martin Garrix",1509023,https://open.spotify.com/track/23L5CiUhw2jV1OIMwthR3S
143,"Let Me Love You","DJ Snake",1503129,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
144,"First Day Out","Tee Grizzley",1492066,https://open.spotify.com/track/0mGgkrD2phGmsBiDy58z1O
145,"Supermarket Flowers","Ed Sheeran",1484552,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
146,Barcelona,"Ed Sheeran",1484308,https://open.spotify.com/track/3Lfiu5sZ4M4B6JaKMBc0FU
147,"Needed Me",Rihanna,1478700,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
148,"Get Right Witcha",Migos,1470985,https://open.spotify.com/track/76Y0gxtTxN0FyDCYh5qYQj
149,"Sunset Lover","Petit Biscuit",1469900,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
150,"beibs in the trap","Travis Scott",1466238,https://open.spotify.com/track/0ESJlaM8CE1jRWaNtwSNj8
151,Mercy,"Shawn Mendes",1465118,https://open.spotify.com/track/3OalxlWH0v14kyBcNBMINt
152,"Perfect Pint (feat. Kendrick Lamar, Gucci Mane & Rae Sremmurd)","Mike WiLL Made-It",1459894,https://open.spotify.com/track/3A2OHirUAlQp2x73BJlEDA
153,Panda,Desiigner,1445897,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
154,"XO TOUR Llif3","Lil Uzi Vert",1435752,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
155,Jumpman,Drake,1435461,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
156,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",1423200,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
157,"Gassed Up","Nebu Kiniza",1418339,https://open.spotify.com/track/6JjEVlMkfHWMeYavkEYzNO
158,Draco,Future,1417051,https://open.spotify.com/track/67dyMPOUsbZ9Yg06PnfAAh
159,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",1415292,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
160,"Don't Wanna Know","Maroon 5",1414207,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
161,Ride,"Twenty One Pilots",1408529,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
162,"How Far I'll Go","Auli'i Cravalho",1407742,https://open.spotify.com/track/6mb6lVLNrcUgLnEN8QnDJd
163,"do re mi",Blackbear,1396555,https://open.spotify.com/track/3sTCfUmYXSVWDacTd6uMbQ
164,"Come and See Me (feat. Drake)",PARTYNEXTDOOR,1394997,https://open.spotify.com/track/1wZqJM5FGDEl3FjHDxDyQd
165,"Scars To Your Beautiful","Alessia Cara",1372388,https://open.spotify.com/track/42ydLwx4i5V49RXHOozJZq
166,"Trap Trap Trap","Rick Ross",1365397,https://open.spotify.com/track/1KZ0Xo6Mmeprp1Sw5xCHYz
167,"From The D To The A (feat. Lil Yachty)","Tee Grizzley",1364039,https://open.spotify.com/track/2NyrXRn4tancYPW6JwtTl2
168,"Nancy Mulligan","Ed Sheeran",1357760,https://open.spotify.com/track/35QZaWQRkmnAVqBF1TLCxQ
169,Reminder,"The Weeknd",1340888,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
170,Hurricane,"Luke Combs",1324233,https://open.spotify.com/track/4gHDOASpAaGG9eitQZP1bQ
171,"Hearts Don't Break Around Here","Ed Sheeran",1310052,https://open.spotify.com/track/2dfHh7ECGxfNqZTQno09Vk
