Position,"Track Name",Artist,Streams,URL
73,"Thinking Out Loud","Ed Sheeran",1283245,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
74,"Hymn For The Weekend",Coldplay,1277331,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
75,Confident,"Demi Lovato",1242117,https://open.spotify.com/track/6WjmPTZKeDylStKmGHLcqQ
76,"Wet Dreamz","J. Cole",1231381,https://open.spotify.com/track/6Ius4TC0L3cN74HT7ENE6e
77,"See You Again (feat. Charlie Puth)","Wiz Khalifa",1211782,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
78,"Come Get Her","Rae Sremmurd",1208238,https://open.spotify.com/track/1Ser4X0TKttOvo8bgdytTP
79,"Flex (Ooh, Ooh, Ooh)","Rich Homie Quan",1202970,https://open.spotify.com/track/2LLFl56eIFGFlnrplUC26f
80,"Diamonds Dancing",Drake,1191703,https://open.spotify.com/track/2AGottAzfC8bHzF7kEJ3Wa
81,"Back Up","Dej Loaf",1188857,https://open.spotify.com/track/0sr5LOMv4x0jmTYfe6oOvP
82,"Know Yourself",Drake,1186464,https://open.spotify.com/track/5InOp6q2vvx0fShv3bzFLZ
83,"Sugar (feat. Francesco Yates)","Robin Schulz",1174082,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
84,Renegades,"X Ambassadors",1172307,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
85,"F*ck Up Some Commas",Future,1166586,https://open.spotify.com/track/49zD0wr2S3d0lZPib0K4e1
86,"I Mean It",G-Eazy,1160226,https://open.spotify.com/track/6jmTHeoWvBaSrwWttr8Xvu
87,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,1136846,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
88,"All Eyes On You (feat. Chris Brown & Nicki Minaj)","Meek Mill",1133726,https://open.spotify.com/track/0hy1SOTEn9ifXTzOwnCwEr
89,"Blasé (feat. Future & Rae Sremmurd)","Ty Dolla $ign",1130877,https://open.spotify.com/track/5suEtW2DUAfvroohjzgatb
90,"Life Is Worth Living","Justin Bieber",1123810,https://open.spotify.com/track/150xRZE9rtvEPdedbf3y3l
91,YOUTH,"Troye Sivan",1113752,https://open.spotify.com/track/68fXn0TVggt7Gr0sPbBuI5
92,"This Could Be Us","Rae Sremmurd",1108143,https://open.spotify.com/track/4jTiyLlOJVJj3mCr7yfPQD
93,"$ave Dat Money (feat. Fetty Wap & Rich Homie Quan)","Lil Dicky",1103229,https://open.spotify.com/track/6AoYWCzsDls6c61Zp5qTuU
94,"Electric Love",BØRNS,1080946,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ
95,"Santa Tell Me","Ariana Grande",1077119,https://open.spotify.com/track/1ADjWm8QNhgNV8yCNNgQ1T
96,"Hit the Quan - Original Version",iLoveMemphis,1074998,https://open.spotify.com/track/4OjuzM3rTWp3q60mEldNSF
97,Dessert,Dawin,1057765,https://open.spotify.com/track/1tYt8PbpbeTuqsNmprAZYY
98,"Dark Times","The Weeknd",1045931,https://open.spotify.com/track/0Gi17qCJh9e9RJxLaYkm9l
99,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",1043420,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
100,"Been You","Justin Bieber",1038730,https://open.spotify.com/track/3mIf8Zk2cy7ITwvvNkC0l2
101,"Mary, Did You Know?",Pentatonix,1013957,https://open.spotify.com/track/6PfQuBnKZPjt7cB7fRUuLi
102,Legend,Drake,1012765,https://open.spotify.com/track/1ID1QFSNNxi0hiZCNcwjUC
103,"RGF Island","Fetty Wap",1011274,https://open.spotify.com/track/1iuljeYz6ZG3GTJOZZkoer
104,Mistletoe,"Justin Bieber",1007247,https://open.spotify.com/track/32OWobmyAz8J2qA8iWekyS
105,"Rockin' Around The Christmas Tree - Rerecorded Version","Brenda Lee",999479,https://open.spotify.com/track/09OojFvtrM9YRzRjnXqJjA
106,"What Do You Mean? - Acoustic","Justin Bieber",989758,https://open.spotify.com/track/5bldrrpdHrTeaWNT1Kp5xs
107,Hollow,"Tori Kelly",987173,https://open.spotify.com/track/160hN2OsDXnmgExwtG7cvD
108,Sugar,"Maroon 5",979966,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
109,"Sorry Not Sorry","Bryson Tiller",979955,https://open.spotify.com/track/16bHRxM89ue0TiCKARYbRp
110,"Some Kind Of Drug",G-Eazy,979023,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF
111,"Take Me To Church",Hozier,978138,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
112,"Watch Me (Whip / Nae Nae)",Silentó,973828,https://open.spotify.com/track/1CvhKmrutTAta5awpJcFDn
113,"I Don't Fuck With You","Big Sean",962289,https://open.spotify.com/track/7FYH5AW3bVfZHJIQpq3UOA
114,"Down In the DM","Yo Gotti",954372,https://open.spotify.com/track/2MqGvys5HMS5loK1p4Augh
115,"Shut Up and Dance","WALK THE MOON",944115,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
116,"Calm Down",G-Eazy,941257,https://open.spotify.com/track/7xq3uN2toVZ8IbNzfTucyJ
117,"Uptown Funk","Mark Ronson",937085,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
118,"Bitch Better Have My Money",Rihanna,935623,https://open.spotify.com/track/5lnsCyEKWofnC00U4Ax0ti
119,Scholarships,Drake,935197,https://open.spotify.com/track/0B5OTb36fzLayn6XQHg5A1
120,"Post To Be (feat. Chris Brown & Jhene Aiko)",Omarion,935021,https://open.spotify.com/track/0fgZUSa7D7aVvv3GfO0A1n
121,"One Of Them",G-Eazy,928865,https://open.spotify.com/track/4wckW1OjAM2z6elKQdqUpi
122,"Slow Motion","Trey Songz",923800,https://open.spotify.com/track/4NYwy0R3NdvORX2B6OZXBT
123,Children,"Justin Bieber",914350,https://open.spotify.com/track/6O8I0ffpEtyMQmMYo0bj4N
124,"Digital Dash",Drake,911422,https://open.spotify.com/track/0GR7iJLhj80KD5LkA14ZRn
125,"White Christmas","Bing Crosby",908576,https://open.spotify.com/track/01h424WG38dgY34vkI3Yd0
126,"Tear In My Heart","Twenty One Pilots",903725,https://open.spotify.com/track/3bnVBN67NBEzedqQuWrpP4
127,UGH!,"The 1975",903222,https://open.spotify.com/track/7mnbS86vmq7QAYRm6O0mwL
128,Everglow,Coldplay,901608,https://open.spotify.com/track/5qfZRNjt2TkHEL12r3sDEU
129,"Stay With Me","Sam Smith",898532,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
130,"Live From The Gutter",Drake,894032,https://open.spotify.com/track/2uTG00P1DkhB97pdITkl2O
131,"Get Used To It","Justin Bieber",892054,https://open.spotify.com/track/4AMnUGvZUVJgDuY7rOPzUZ
132,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",886099,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3
133,"We Are","Justin Bieber",883522,https://open.spotify.com/track/1m6FkAtWVloxIRHKl7pBDP
134,"Want to Want Me","Jason Derulo",878066,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
135,Acquainted,"The Weeknd",866926,https://open.spotify.com/track/7t5m6zRwIEBxmPt8lNoPPi
136,"White Christmas (Duet With Shania Twain)","Michael Bublé",862798,https://open.spotify.com/track/6EM7JApNrP4fftMlDsOAZG
137,"It's the Most Wonderful Time of the Year","Andy Williams",855797,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
138,"Running Out",Matoma,852081,https://open.spotify.com/track/2H8LPaY3NSjmOFMH2Rygnz
139,"R.I.C.O. (feat. Drake)","Meek Mill",849339,https://open.spotify.com/track/0Y0TOsE1q11qgbi7c5WZsG
140,"Classic Man",Jidenna,844755,https://open.spotify.com/track/3G7XYAwtxtoGK7fAm4IlD9
141,G.O.M.D.,"J. Cole",844556,https://open.spotify.com/track/16qYlQ6koFxYVbiJbGHblz
142,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",842324,https://open.spotify.com/track/3zHq9ouUJQFQRf3cm1rRLu
143,Riptide,"Vance Joy",832355,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
144,"Holly Jolly Christmas","Michael Bublé",828799,https://open.spotify.com/track/5PuKlCjfEVIXl0ZBp5ZW9g
145,"You Got Me",G-Eazy,828260,https://open.spotify.com/track/4ztaHDRJVuQe61KVCIpgqw
146,"10 Bands",Drake,819809,https://open.spotify.com/track/12d5QFwzh60IIHlsSnAvps
147,"Blue Christmas","Elvis Presley",816954,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
148,"Let It Snow! Let It Snow! Let It Snow!","Frank Sinatra",815108,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
149,"In My Room (feat. Ty Dolla $ign & Tyga)","Yellow Claw",808871,https://open.spotify.com/track/6BDvCnkVLMqxRVyFFeKx4W
150,Trust,"Justin Bieber",802042,https://open.spotify.com/track/00IH8ZjI9ZGB51WRX1Oesj
151,Blessings,"Big Sean",801867,https://open.spotify.com/track/1bzM1cd6oqFozdr4wK6HdR
152,"Order More",G-Eazy,801097,https://open.spotify.com/track/5O2Yjlcs5pSpHq1gcA0cwg
153,"The Christmas Song (Merry Christmas To You)","Nat King Cole",796730,https://open.spotify.com/track/4cqLCCMzG6GQ9Bch2PBzFp
154,"End of the Day","One Direction",789796,https://open.spotify.com/track/5AezhHjX3R1bmxcAEgrFpS
155,"WTF (Where They From) [feat. Pharrell Williams]","Missy Elliott",783024,https://open.spotify.com/track/7IAa7vUJ11STN7le8XaxsH
156,"All I Want For Christmas Is You","Michael Bublé",780642,https://open.spotify.com/track/1FRqLI971CD1QedTiJeL3c
157,Ride,"Twenty One Pilots",779641,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
158,"Let's Get Lost",G-Eazy,777899,https://open.spotify.com/track/5DSr1NMci58MEgS20vivSL
159,FourFiveSeconds,Rihanna,775157,https://open.spotify.com/track/5XzmZjXhMjDHr7ZfJ6DELQ
160,"Someone Like You",Adele,774129,https://open.spotify.com/track/4kflIGfjdZJW4ot2ioixTB
161,"Boys Like You","Who Is Fancy",773645,https://open.spotify.com/track/07rJ9xLSbBKLwJHW73CApr
162,"Winter Wonderland / Don't Worry Be Happy",Pentatonix,773124,https://open.spotify.com/track/5o9JHeY8e47bXCjSZOnD7b
163,"Car Radio","Twenty One Pilots",769847,https://open.spotify.com/track/5cbpoIu3YjoOwbBDGUEp3P
164,"Hold Me Up","Conrad Sewell",769392,https://open.spotify.com/track/6TNN9i2o484cOTck3KUARi
165,"Jordan Belfort","Wes Walker",768249,https://open.spotify.com/track/6qMXubogFdMrvVMJwqATzd
166,"Used To Love You","Gwen Stefani",765221,https://open.spotify.com/track/3556vNt6SuQPqt15VFfRWv
167,"Have Yourself A Merry Little Christmas","Sam Smith",762636,https://open.spotify.com/track/7Hz6LLOVxrojLPIHJJ1S0E
168,"All In It","Justin Bieber",762256,https://open.spotify.com/track/4kP50JQmyFrl9pLSmnFPZr
169,"Watch Out","2 Chainz",761742,https://open.spotify.com/track/22DKsoYFV5npPXmnPpXL7i
170,7/11,Beyoncé,761090,https://open.spotify.com/track/02M6vucOvmRfMxTXDUwRXu
171,History,"One Direction",760056,https://open.spotify.com/track/0HMjXBAZmSYOTTi33WpMso
172,"Fight Song","Rachel Platten",759989,https://open.spotify.com/track/6bRbeEgg8v8BQ0HuVuPE7v
173,"Be Right There",Diplo,755174,https://open.spotify.com/track/71EnloViXmSKrQkrkaYFxF
174,"I'm The Plug",Drake,751804,https://open.spotify.com/track/6bqtKURdSWkInAJHDkuaL0
175,"No Type","Rae Sremmurd",751550,https://open.spotify.com/track/6wb6zxkNTBtcYVkXcvNyJp
176,"Been That Way","Bryson Tiller",750887,https://open.spotify.com/track/0zg5XJPiga7E5FxiehriG2
177,Centuries,"Fall Out Boy",747456,https://open.spotify.com/track/0yhPEz5KxlDwckGJaMlZqM
178,"Best Friend","Young Thug",746009,https://open.spotify.com/track/33JcUj9qQDayKswunZP9ar
179,"0 To 100 / The Catch Up",Drake,741756,https://open.spotify.com/track/4jtyUzZm9WLc2AdaJ1dso7
180,Alright,"Kendrick Lamar",740857,https://open.spotify.com/track/3iVcZ5G6tvkXZkZKlMpIUs
181,3005,"Childish Gambino",739883,https://open.spotify.com/track/3Z2sglqDj1rDRMF5x0Sz2R
182,"7 Years","Lukas Graham",738465,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
183,"Worth It","Fifth Harmony",738125,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO
184,"Dance of the Sugar Plum Fairy",Pentatonix,735707,https://open.spotify.com/track/18FgkffvQN7dBgUKndmDhH
185,"Of All Things",G-Eazy,732246,https://open.spotify.com/track/26jrY21NkSefFPxpndtu4z
186,Ayo,"Chris Brown",728024,https://open.spotify.com/track/0k6DnZMLoEUH8NGD5zh2SE
187,Only,"Nicki Minaj",727753,https://open.spotify.com/track/4MRT0dDbhqFKl67WzhUbSw
188,"Never Forget You","Zara Larsson",720846,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
189,"King Kunta","Kendrick Lamar",719714,https://open.spotify.com/track/0N3W5peJUQtI4eyR6GJT5O
190,"You Know You Like It","DJ Snake",718529,https://open.spotify.com/track/1sNSG13fsK6KPKKNIQXXrh
191,"Truffle Butter","Nicki Minaj",717075,https://open.spotify.com/track/3keUgTGEoZJt0QkzTB6kHg
192,"F**kin' Problems","A$AP Rocky",713013,https://open.spotify.com/track/4XoP1AkbOurU9CeZ2rMEz2
193,"Change Locations",Drake,710831,https://open.spotify.com/track/4gowy3WT6D1yhMLgRBlf9C
194,"Stole the Show",Kygo,708211,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
195,"Last Christmas",Wham!,707973,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
196,"A Holly Jolly Christmas - Single Version","Burl Ives",705670,https://open.spotify.com/track/3rDceGSnUu9qsedVJ3uFpY
197,Anyway,"Chris Brown",703058,https://open.spotify.com/track/6leAChk6IybpzY4RJXmApg
198,"A Tale of 2 Citiez","J. Cole",703012,https://open.spotify.com/track/7lL3MvFWFFSD25pBz72Agj
199,"Ni**as In Paris","JAY Z",701769,https://open.spotify.com/track/4Li2WHPkuyCdtmokzW2007
200,"King Of Everything","Wiz Khalifa",699215,https://open.spotify.com/track/1rZah1UGXvgiQCqLVlq4hS
Position,"Track Name",Artist,Streams,URL
1,Sorry,"Justin Bieber",7791186,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
2,"Love Yourself","Justin Bieber",7081263,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
3,Hello,Adele,5390952,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
4,"What Do You Mean?","Justin Bieber",4965339,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
5,"Hotline Bling",Drake,4654809,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
6,Jumpman,Drake,4416424,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
7,"Me, Myself & I",G-Eazy,3725694,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
8,"White Iverson","Post Malone",3701851,https://open.spotify.com/track/2N0NifjyXAdMOB4KBGvBJ6
9,"The Hills","The Weeknd",3587500,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
10,Roses,"The Chainsmokers",3427914,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
11,Stitches,"Shawn Mendes",3234973,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
12,Here,"Alessia Cara",3188332,https://open.spotify.com/track/1wYZZtamWTQAoj8B812uKQ
13,Don't,"Bryson Tiller",3134299,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
14,"Same Old Love","Selena Gomez",3066346,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
15,"Stressed Out","Twenty One Pilots",3000650,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
16,"679 (feat. Remy Boyz)","Fetty Wap",2971406,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
17,"All I Want for Christmas Is You","Mariah Carey",2966534,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
18,Antidote,"Travis Scott",2631412,https://open.spotify.com/track/1wHZx0LgzFHyeIZkUydNXq
19,"Can't Feel My Face","The Weeknd",2594523,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
20,"On My Mind","Ellie Goulding",2469357,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
21,"Trap Queen","Fetty Wap",2429222,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
22,"Where Are Ü Now (with Justin Bieber)","Jack Ü",2391707,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
23,"No Role Modelz","J. Cole",2382980,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
24,"I'll Show You","Justin Bieber",2348060,https://open.spotify.com/track/747eWJy8c3u09N30NSqSTp
25,"I Know What You Did Last Summer","Shawn Mendes",2300424,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp
26,"In The Night","The Weeknd",2260049,https://open.spotify.com/track/7fPHfBCyKE3aVCBjE4DAvl
27,"Hands To Myself","Selena Gomez",2252503,https://open.spotify.com/track/1LoriJC05IrHIDwj3q0KC1
28,"Like I'm Gonna Lose You","Meghan Trainor",2206053,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
29,"It's Beginning To Look A Lot Like Christmas","Michael Bublé",2185227,https://open.spotify.com/track/5a1iz510sv2W9Dt1MvFd5R
30,Perfect,"One Direction",2183130,https://open.spotify.com/track/3NLnwwAQbbFKcEcV8hDItk
31,Again,"Fetty Wap",2142557,https://open.spotify.com/track/3ESSGgWzRf1xvP7G5hHMhB
32,"Lean On (feat. MØ & DJ Snake)","Major Lazer",2092737,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
33,"My House","Flo Rida",2065243,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
34,Exchange,"Bryson Tiller",2031143,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
35,"Big Rings",Drake,2017146,https://open.spotify.com/track/7jslhIiELQkgW9IHeYNOWE
36,"Back To Back",Drake,1964142,https://open.spotify.com/track/5lFDtgWsjRJu8fPOAyJIAK
37,Focus,"Ariana Grande",1958024,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps
38,"The Feeling","Justin Bieber",1928350,https://open.spotify.com/track/7vldwy3gdhmPRKWSCi8H61
39,"Cake By The Ocean",DNCE,1881577,https://open.spotify.com/track/0Kahm7qIT3oUsRSc4NWWmh
40,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,1795705,https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk
41,"Where Ya At",Future,1757822,https://open.spotify.com/track/5nN8BwAQDJDguq7Dpd3JQQ
42,"Good For You","Selena Gomez",1709047,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
43,"Drag Me Down","One Direction",1654014,https://open.spotify.com/track/2K87XMYnUMqLcX3zvtAF4G
44,"New Americana",Halsey,1644285,https://open.spotify.com/track/6Xs7OKt6i0Ddq8B4M5Dgvr
45,"Love Myself","Hailee Steinfeld",1633554,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe
46,"Adventure Of A Lifetime",Coldplay,1611017,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
47,Stay,Kygo,1607685,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
48,Company,"Justin Bieber",1603996,https://open.spotify.com/track/09mhA1SJjMHniZPF4Hcihn
49,"Ex's & Oh's","Elle King",1591320,https://open.spotify.com/track/70eDxAyAraNTiD6lx2ZEnH
50,"No Pressure","Justin Bieber",1519893,https://open.spotify.com/track/10SDxx0CFWGqgVVBeX22TP
51,"Say It","Tory Lanez",1443139,https://open.spotify.com/track/610BVUQMZpmt3eROWX9ZC1
52,"My Way (feat. Monty)","Fetty Wap",1391323,https://open.spotify.com/track/1WoOzgvz6CgH4pX6a1RKGp
53,Often,"The Weeknd",1389422,https://open.spotify.com/track/5SqSckut3FcoQKmGkMWgp1
54,"The Fix",Nelly,1377093,https://open.spotify.com/track/33QRsLBBdWDYgCZfWEZqR6
55,"Right Hand",Drake,1366650,https://open.spotify.com/track/3lSR267IJfT54p0Gfuw7mi
56,"Sugar (feat. Francesco Yates)","Robin Schulz",1363669,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
57,Purpose,"Justin Bieber",1357507,https://open.spotify.com/track/3jHCXrZNz8fQEEf4BpWCAj
58,"Earned It (Fifty Shades Of Grey)","The Weeknd",1353206,https://open.spotify.com/track/5UPwc30oJ4KhQYctNfv34x
59,"Santa Tell Me","Ariana Grande",1347601,https://open.spotify.com/track/1ADjWm8QNhgNV8yCNNgQ1T
60,"Mark My Words","Justin Bieber",1322638,https://open.spotify.com/track/5JcxAgRw2S3hb67AA8Vk13
61,"One Call Away","Charlie Puth",1274533,https://open.spotify.com/track/2uEJanMvnA1dXgX1ASnPQm
62,Planez,Jeremih,1269746,https://open.spotify.com/track/08zJpaUQVi9FrKv2e32Bah
63,Confident,"Demi Lovato",1253352,https://open.spotify.com/track/6WjmPTZKeDylStKmGHLcqQ
64,"Hide Away",Daya,1244757,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4
65,"Lush Life","Zara Larsson",1244280,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
66,Energy,Drake,1235303,https://open.spotify.com/track/79XrkTOfV1AqySNjVlygpW
67,"It's the Most Wonderful Time of the Year","Andy Williams",1230463,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
68,"Die A Happy Man","Thomas Rhett",1229827,https://open.spotify.com/track/5kNe7PE09d6Kvw5pAsx23n
69,"How Deep Is Your Love","Calvin Harris",1224391,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
70,"White Christmas","Bing Crosby",1217134,https://open.spotify.com/track/01h424WG38dgY34vkI3Yd0
71,"Back Up","Dej Loaf",1208340,https://open.spotify.com/track/0sr5LOMv4x0jmTYfe6oOvP
72,"Thinking Out Loud","Ed Sheeran",1205219,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
73,"Blue Christmas","Elvis Presley",1199650,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
74,"No Sense","Justin Bieber",1198758,https://open.spotify.com/track/5L9WFUodzACitS1TiGm7Mi
75,"Locked Away","R. City",1188582,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
76,Photograph,"Ed Sheeran",1184354,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
77,"See You Again (feat. Charlie Puth)","Wiz Khalifa",1177200,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
78,"White Christmas (Duet With Shania Twain)","Michael Bublé",1174829,https://open.spotify.com/track/6EM7JApNrP4fftMlDsOAZG
79,"Flex (Ooh, Ooh, Ooh)","Rich Homie Quan",1165772,https://open.spotify.com/track/2LLFl56eIFGFlnrplUC26f
80,Mistletoe,"Justin Bieber",1161743,https://open.spotify.com/track/32OWobmyAz8J2qA8iWekyS
81,"Wet Dreamz","J. Cole",1153721,https://open.spotify.com/track/6Ius4TC0L3cN74HT7ENE6e
82,"Know Yourself",Drake,1149216,https://open.spotify.com/track/5InOp6q2vvx0fShv3bzFLZ
83,"F*ck Up Some Commas",Future,1147130,https://open.spotify.com/track/49zD0wr2S3d0lZPib0K4e1
84,"Mary, Did You Know?",Pentatonix,1146383,https://open.spotify.com/track/6PfQuBnKZPjt7cB7fRUuLi
85,"Back To Sleep","Chris Brown",1145691,https://open.spotify.com/track/6dlpABcXrQKRU9G00i6Zba
86,"All My Friends",Snakehips,1144012,https://open.spotify.com/track/6TaqooOXAEcijL6G1AWS2K
87,"Come Get Her","Rae Sremmurd",1143083,https://open.spotify.com/track/1Ser4X0TKttOvo8bgdytTP
88,"Break Up In A Small Town","Sam Hunt",1135236,https://open.spotify.com/track/7aftSOGSOpSoIlVAQVBb71
89,"Diamonds Dancing",Drake,1108377,https://open.spotify.com/track/2AGottAzfC8bHzF7kEJ3Wa
90,"Let It Snow! Let It Snow! Let It Snow!","Frank Sinatra",1107408,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
91,"I Mean It",G-Eazy,1081398,https://open.spotify.com/track/6jmTHeoWvBaSrwWttr8Xvu
92,"All Eyes On You (feat. Chris Brown & Nicki Minaj)","Meek Mill",1078729,https://open.spotify.com/track/0hy1SOTEn9ifXTzOwnCwEr
93,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,1067977,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
94,"This Could Be Us","Rae Sremmurd",1067372,https://open.spotify.com/track/4jTiyLlOJVJj3mCr7yfPQD
95,"Down In the DM","Yo Gotti",1060684,https://open.spotify.com/track/2MqGvys5HMS5loK1p4Augh
96,Dessert,Dawin,1049463,https://open.spotify.com/track/1tYt8PbpbeTuqsNmprAZYY
97,"Have Yourself A Merry Little Christmas","Sam Smith",1040712,https://open.spotify.com/track/7Hz6LLOVxrojLPIHJJ1S0E
98,"Winter Things","Ariana Grande",1034648,https://open.spotify.com/track/1jhljxXlHw8K9rezXKrnow
99,"Blasé (feat. Future & Rae Sremmurd)","Ty Dolla $ign",1029962,https://open.spotify.com/track/5suEtW2DUAfvroohjzgatb
100,"Sorry Not Sorry","Bryson Tiller",1025182,https://open.spotify.com/track/16bHRxM89ue0TiCKARYbRp
101,"$ave Dat Money (feat. Fetty Wap & Rich Homie Quan)","Lil Dicky",1016866,https://open.spotify.com/track/6AoYWCzsDls6c61Zp5qTuU
102,"Hit the Quan - Original Version",iLoveMemphis,1012026,https://open.spotify.com/track/4OjuzM3rTWp3q60mEldNSF
103,"Holly Jolly Christmas","Michael Bublé",1003670,https://open.spotify.com/track/5PuKlCjfEVIXl0ZBp5ZW9g
104,"All I Want For Christmas Is You","Michael Bublé",1003145,https://open.spotify.com/track/1FRqLI971CD1QedTiJeL3c
105,Hollow,"Tori Kelly",1002948,https://open.spotify.com/track/160hN2OsDXnmgExwtG7cvD
106,Renegades,"X Ambassadors",1002126,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
107,"Rockin' Around The Christmas Tree - Single Version","Brenda Lee",993759,https://open.spotify.com/track/3T7dNA7O8c3Axj5WyDNcH3
108,Drifting,G-Eazy,990844,https://open.spotify.com/track/5sv4LTz8qayQYnXlzaxg2x
109,"The Christmas Song (Merry Christmas To You)","Nat King Cole",987118,https://open.spotify.com/track/4cqLCCMzG6GQ9Bch2PBzFp
110,"RGF Island","Fetty Wap",986042,https://open.spotify.com/track/1iuljeYz6ZG3GTJOZZkoer
111,Random,G-Eazy,984118,https://open.spotify.com/track/422lAAWQO9TqL1LxIPdhOn
112,Legend,Drake,975711,https://open.spotify.com/track/1ID1QFSNNxi0hiZCNcwjUC
113,Wrist,"Chris Brown",968484,https://open.spotify.com/track/3sHPSPSfMzziQD1v6U6vz0
114,"Watch Me (Whip / Nae Nae)",Silentó,945790,https://open.spotify.com/track/1CvhKmrutTAta5awpJcFDn
115,"I Don't Fuck With You","Big Sean",937456,https://open.spotify.com/track/7FYH5AW3bVfZHJIQpq3UOA
116,Liquor,"Chris Brown",936045,https://open.spotify.com/track/5u7o3wXWJI7AN1b9KIf3m8
