Position,"Track Name",Artist,Streams,URL
91,"Sooner Or Later","Aaron Carter",1839324,https://open.spotify.com/track/4mqvE5F95nKSUrUvUH3YB7
92,"Too Many Years","Kodak Black",1836596,https://open.spotify.com/track/0BU7nIcCZxYSE0hYcc5oZz
93,"No Role Modelz","J. Cole",1822812,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
94,"Come and See Me (feat. Drake)",PARTYNEXTDOOR,1813648,https://open.spotify.com/track/1wZqJM5FGDEl3FjHDxDyQd
95,"The Other",Lauv,1792056,https://open.spotify.com/track/3ZD3kjn80pQ9keYO8eqp9d
96,Mercy,"Shawn Mendes",1791120,https://open.spotify.com/track/3OalxlWH0v14kyBcNBMINt
97,"Romantic - NOTD Remix",Stanaj,1790021,https://open.spotify.com/track/1pvgpkMqtQyOGePdYOTt9U
98,"Wyclef Jean","Young Thug",1784146,https://open.spotify.com/track/55OdqrG8WLmsYyY1jijD9b
99,"Erase Your Social","Lil Uzi Vert",1780336,https://open.spotify.com/track/4uhvMW7ly7tJil31YYscAN
100,Light,"San Holo",1774281,https://open.spotify.com/track/6jq6rcOikCZAmjliAgAmfT
101,"Don't Let Me Down","The Chainsmokers",1760320,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
102,Panda,Desiigner,1734397,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
103,Exchange,"Bryson Tiller",1717921,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
104,"Scars To Your Beautiful","Alessia Cara",1692614,https://open.spotify.com/track/42ydLwx4i5V49RXHOozJZq
105,"Stressed Out","Twenty One Pilots",1677422,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
106,"Money Longer","Lil Uzi Vert",1667473,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
107,"Thinking Out Loud","Ed Sheeran",1661891,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
108,"Owe Me","Big Sean",1647514,https://open.spotify.com/track/1u0MOgWF1bbylVxpJG2ZjB
109,Don't,"Bryson Tiller",1638746,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
110,"Oceans Away","A R I Z O N A",1632011,https://open.spotify.com/track/4NJpJ17Dgm5r4OYExFbxLk
111,Chantaje,Shakira,1626941,https://open.spotify.com/track/1WniHvhq9zTkny0WvGXX8o
112,Ride,"Twenty One Pilots",1618165,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
113,"All We Got (feat. Kanye West & Chicago Children's Choir)","Chance The Rapper",1617027,https://open.spotify.com/track/3ZLyt2ndLFBh148XRYjYYZ
114,"Not Going Home",DVBBS,1605633,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61
115,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",1601021,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
116,"Gassed Up","Nebu Kiniza",1592869,https://open.spotify.com/track/6JjEVlMkfHWMeYavkEYzNO
117,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",1589903,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
118,"Running Back (feat. Lil Wayne)",Wale,1582524,https://open.spotify.com/track/4mAhZaSrcVD6cJWA6IqFrk
119,"Call Casting",Migos,1577464,https://open.spotify.com/track/0jOfl1nZf6sVBTG08Q4brn
120,"No Flockin","Kodak Black",1575552,https://open.spotify.com/track/34oWbFBfGEElvgO0a5c9V4
121,Neighbors,"J. Cole",1569918,https://open.spotify.com/track/0utlOiJy2weVl9WTkcEWHy
122,"Lot to Learn","Luke Christopher",1559328,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
123,Party,"Chris Brown",1535811,https://open.spotify.com/track/05Z7jet4VDNVgNQWcYHnrk
124,"Go Flex","Post Malone",1531958,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
125,"All We Know","The Chainsmokers",1526574,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
126,"Lighthouse - Andrelli Remix","Hearts & Colors",1521464,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo
127,"I Would Like","Zara Larsson",1505910,https://open.spotify.com/track/0HVj61S4pQJdQhgZP61G65
128,"Death Of A Bachelor","Panic! At The Disco",1498122,https://open.spotify.com/track/1BECwm5qkaBwlbfo4kpYx8
129,"Deja Vu","Post Malone",1494689,https://open.spotify.com/track/0H8XeaJunhvpBdBFIYi6Sh
130,"Litty (feat. Tory Lanez)","Meek Mill",1494629,https://open.spotify.com/track/5J5PXmMdQ2nh1lZOal8KmK
131,"beibs in the trap","Travis Scott",1492912,https://open.spotify.com/track/0ESJlaM8CE1jRWaNtwSNj8
132,"It's Gotta Be You",Isaiah,1489297,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
133,Sidewalks,"The Weeknd",1488616,https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko
134,OOOUUU,"Young M.A.",1478068,https://open.spotify.com/track/0D21XvHcVsIvJM6FcGY2BT
135,"Setting Fires","The Chainsmokers",1469800,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s
136,Thumbs,"Sabrina Carpenter",1464057,https://open.spotify.com/track/6WC5fhc9XMaCrUNKNjm9xE
137,"Voices In My Head/Stick To The Plan","Big Sean",1463114,https://open.spotify.com/track/2pzuU8vLaG8W1P31X65ZP9
138,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",1458703,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
139,"Too Much Sauce","DJ Esco",1457653,https://open.spotify.com/track/5oyUurs28XRagLa8lgm6V3
140,"First Day Out","Tee Grizzley",1439016,https://open.spotify.com/track/0mGgkrD2phGmsBiDy58z1O
141,"Losin Control",Russ,1435910,https://open.spotify.com/track/1jkIErXa3YNUX5QIyO6GGR
142,Work,Rihanna,1435448,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
143,"Treat You Better","Shawn Mendes",1425146,https://open.spotify.com/track/76t5B0ttSAje5KHmQbv88t
144,Jumpman,Drake,1419915,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
145,"i hate u, i love u (feat. olivia o'brien)",gnash,1405762,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
146,Rolex,"Ayo & Teo",1404298,https://open.spotify.com/track/6KBOvrddbomdb9dkarvwCl
147,"Shed a Light","Robin Schulz",1401518,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
148,"Timeless (DJ SPINKING)","A Boogie Wit da Hoodie",1396994,https://open.spotify.com/track/0q5DrtpnnGpOvBy5nnPMbe
149,"One Night","Lil Yachty",1392204,https://open.spotify.com/track/40yJGQyEaBbIkXpwMFkXip
150,"Good Drank","2 Chainz",1391013,https://open.spotify.com/track/6aRlUgqcLgrxQE3RMngjN5
151,"Bigger Than Me","Big Sean",1372090,https://open.spotify.com/track/6zpXc7WJ3TqYWb02B6sKyF
152,"Die For You","The Weeknd",1367891,https://open.spotify.com/track/2Ch7LmS7r2Gy2kc64wv3Bz
153,"All Night (feat. Knox Fortune)","Chance The Rapper",1361654,https://open.spotify.com/track/60xaS8mYBKUW4VQQ666N0T
154,"7 Years","Lukas Graham",1359075,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk
155,"I Miss You",Grey,1347192,https://open.spotify.com/track/4ANIyqDu9QunO1w6DqCDTJ
156,Reminder,"The Weeknd",1346508,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
157,"Angels (feat. Saba)","Chance The Rapper",1346114,https://open.spotify.com/track/0jx8zY5JQsS4YEQcfkoc5C
158,Photograph,"Ed Sheeran",1344336,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
159,"Bom Bidi Bom - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","Nick Jonas",1335045,https://open.spotify.com/track/4nDfc6F2uVcc6wdG7kBzWO
160,"Never Be Like You",Flume,1331663,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr
161,"Work from Home","Fifth Harmony",1331582,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
162,"This Town","Niall Horan",1330587,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
163,"Hear Me Now",Alok,1329438,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
164,PRBLMS,6LACK,1307982,https://open.spotify.com/track/2wf9bp4MkChojtljddWpbO
165,"The Hills","The Weeknd",1302335,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
166,"Love Yourself","Justin Bieber",1291669,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
167,Hello,Adele,1286659,https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw
168,"Skateboard P",Madeintyo,1280663,https://open.spotify.com/track/4qdgv45EPcQqpQ08tF34f8
169,Halo,Beyoncé,1264747,https://open.spotify.com/track/4JehYebiI9JE8sR8MisGVb
170,Magic,"Thomas Gold",1263822,https://open.spotify.com/track/5abwHwUhywLGNli5NDcEN7
171,"Stay With Me","Sam Smith",1249981,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
172,"Me, Myself & I",G-Eazy,1247912,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
173,Famous,"Kanye West",1239548,https://open.spotify.com/track/19a3JfW8BQwqHWUMbcqSx8
174,"Father Stretch My Hands Pt. 1","Kanye West",1237075,https://open.spotify.com/track/4KW1lqgSr8TKrvBII0Brf8
175,"'Till I Collapse",Eminem,1230058,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
176,Immortal,"J. Cole",1224210,https://open.spotify.com/track/6AGON2BGdPmPMJGiiNuuwl
177,"What They Want",Russ,1221477,https://open.spotify.com/track/3aWhZ1zeqy1kdjXiyMh22T
178,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",1219431,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
179,"My Shit","A Boogie Wit da Hoodie",1218722,https://open.spotify.com/track/5uQOauh47VFt3B2kV9kRXw
180,"Into You","Ariana Grande",1210344,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
181,"Take Me To Church",Hozier,1204097,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
182,"Send My Love (To Your New Lover)",Adele,1200862,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
183,"Dab of Ranch - Recorded at Spotify Studios NYC",Migos,1181978,https://open.spotify.com/track/3lNfezSWDZIdt6XMwyNCJi
184,Light,"Big Sean",1178711,https://open.spotify.com/track/0URaKGzNTtzKRtsJN1RkA9
185,oui,Jeremih,1167076,https://open.spotify.com/track/0PJIbOdMs3bd5AT8liULMQ
186,"Pop Style",Drake,1166399,https://open.spotify.com/track/334S9SWZMjyRDN0wrHw7wk
187,"Blue Ain't Your Color","Keith Urban",1163587,https://open.spotify.com/track/6wycnu8FWXsj68ig7BEot9
188,"Lose Yourself - Soundtrack Version",Eminem,1162572,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
189,"Hotline Bling",Drake,1158927,https://open.spotify.com/track/2FBUoWkIuQXwayw2RNo5l6
190,"Wet Dreamz","J. Cole",1155566,https://open.spotify.com/track/6Ius4TC0L3cN74HT7ENE6e
191,Sorry,"Justin Bieber",1150074,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
192,"Smoke Break (feat. Future)","Chance The Rapper",1148231,https://open.spotify.com/track/1Uq3IOIy1CUlHUgP6vWpum
193,"Lights Down Low",MAX,1141908,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori
194,"Ni**as In Paris","JAY Z",1137166,https://open.spotify.com/track/4Li2WHPkuyCdtmokzW2007
195,"Brown Paper Bag",Migos,1136197,https://open.spotify.com/track/5wihevBA7MO9PNYyWyTfkh
196,"There He Go","Kodak Black",1121729,https://open.spotify.com/track/5lLuArl5DPSd0pYVl9KOWD
197,"Instinct (feat. MadeinTYO)","Roy Woods",1120637,https://open.spotify.com/track/49VzL5oBsUICN7U34T98b9
198,PILLOWTALK,ZAYN,1114714,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
199,"Die A Happy Man","Thomas Rhett",1105217,https://open.spotify.com/track/5kNe7PE09d6Kvw5pAsx23n
200,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",1102106,https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj
Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",11079982,https://open.spotify.com/track/0FE9t6xYkqWXU2ahLh6D8X
2,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,8583772,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
3,"It Ain't Me (with Selena Gomez)",Kygo,7576879,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
4,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,7538024,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
5,"iSpy (feat. Lil Yachty)",Kyle,7360234,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
6,"Bounce Back","Big Sean",7081268,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
7,Paris,"The Chainsmokers",6353243,https://open.spotify.com/track/15vzANxN8G9wWfwAJLLMCg
8,"That's What I Like","Bruno Mars",5905725,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
9,"Fake Love",Drake,5877997,https://open.spotify.com/track/6NMNgWgEAzde5M8U3lc6FN
10,Congratulations,"Post Malone",5712276,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
11,Issues,"Julia Michaels",5530083,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
12,T-Shirt,Migos,5413910,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
13,"I Feel It Coming","The Weeknd",4925276,https://open.spotify.com/track/4RepvCWqsP6zBuzvwYibAS
14,Starboy,"The Weeknd",4874384,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
15,"Chained To The Rhythm","Katy Perry",4653888,https://open.spotify.com/track/5ndfVSDyPq90jaIUhNPeby
16,Caroline,Aminé,4348578,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
17,"Bad Things - With Camila Cabello","Machine Gun Kelly",4267994,https://open.spotify.com/track/6H2TKJ9KJfcq6MRmw2cF20
18,Closer,"The Chainsmokers",4257441,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
19,"Mask Off",Future,4221456,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
20,"Say You Won't Let Go","James Arthur",4199932,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
21,"Body Like A Back Road","Sam Hunt",4144955,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
22,"Scared to Be Lonely","Martin Garrix",3999595,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
23,Swang,"Rae Sremmurd",3945461,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
24,"Rent Money",Future,3916209,https://open.spotify.com/track/4Zxdw0Hno7YDu0IzvY76Qo
25,"Tunnel Vision","Kodak Black",3877101,https://open.spotify.com/track/2BoS7pU92MQtynhQ0cZOLT
26,Moves,"Big Sean",3815576,https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS
27,"Black Beatles","Rae Sremmurd",3734070,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
28,"All Time Low","Jon Bellion",3704690,https://open.spotify.com/track/0SuLAslEMFZAXf0SwY7syi
29,Believer,"Imagine Dragons",3664820,https://open.spotify.com/track/6VRghJeP6I0w1KxkdWFfIh
30,Draco,Future,3654266,https://open.spotify.com/track/67dyMPOUsbZ9Yg06PnfAAh
31,Cold,"Maroon 5",3635779,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
32,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",3520420,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
33,"Broccoli (feat. Lil Yachty)",D.R.A.M.,3480069,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
34,"Castle on the Hill","Ed Sheeran",3347891,https://open.spotify.com/track/66qlqxhEMpSHOzjRK4il0b
35,"Call On Me - Ryan Riback Extended Remix",Starley,3329135,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
36,"Party Monster","The Weeknd",3268316,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
37,goosebumps,"Travis Scott",3259852,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
38,"X (feat. Future)","21 Savage",3247832,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
39,Weak,AJR,3180533,https://open.spotify.com/track/3TJk0aoXM0knrOlgd1fnbx
40,"Look at Me!",Xxxtentacion,3144482,https://open.spotify.com/track/2oUuLLKS8WbF7ELJcwbqms
41,"How Far I'll Go - From ""Moana""","Alessia Cara",3126271,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
42,"No Favors","Big Sean",3123790,https://open.spotify.com/track/1MksGqIztTT6M9R1ErKVs8
43,"No Heart","21 Savage",3110587,https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO
44,"Both (feat. Drake)","Gucci Mane",3013137,https://open.spotify.com/track/5tFep7dXGd7vEJ668wTPux
45,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",2968938,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
46,"24K Magic","Bruno Mars",2950652,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
47,"Some Kind Of Drug",G-Eazy,2824171,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF
48,"One Dance",Drake,2772409,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
49,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",2720917,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
50,"Deja Vu","J. Cole",2592917,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
51,Redbone,"Childish Gambino",2585916,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
52,Location,Khalid,2563436,https://open.spotify.com/track/1WIfWj5skn5UUZTs4cEFBe
53,"Slippery (feat. Gucci Mane)",Migos,2461874,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
54,"Super Trapper",Future,2421971,https://open.spotify.com/track/5e0RPsQUTQu0A29wqD6bZR
55,Sneakin’,Drake,2407216,https://open.spotify.com/track/4ckuS4Nj4FZ7i3Def3Br8W
56,"Don't Leave",Snakehips,2344816,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
57,Love,"Lana Del Rey",2306376,https://open.spotify.com/track/0n2bvWvMwr0gbjcuTm92eW
58,"All Night","The Vamps",2302303,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
59,"I'm so Groovy",Future,2295370,https://open.spotify.com/track/4lozYCMRLtEc46exlhoK2Q
60,"Chill Bill","Rob $tone",2270176,https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp
61,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",2265651,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
62,"Love On The Brain",Rihanna,2255271,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
63,"Make Me (Cry)","Noah Cyrus",2254801,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
64,"Just Hold On","Steve Aoki",2248083,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
65,"Kelly Price (feat. Travis Scott)",Migos,2243262,https://open.spotify.com/track/204U3zjm9kkzX25Pr4Rdld
66,Zoom,Future,2202317,https://open.spotify.com/track/7iAiOtm19uRwipMm7TH6lw
67,Selfish,"PnB Rock",2201664,https://open.spotify.com/track/4HUIsMWVGNHsxlhbc3YQ5y
68,History,"Olivia Holt",2190034,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
69,"pick up the phone","Young Thug",2187910,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
70,"Same Drugs","Chance The Rapper",2178870,https://open.spotify.com/track/6m9qPYXmhge2QhBLfFKnVF
71,"You Was Right","Lil Uzi Vert",2176864,https://open.spotify.com/track/2ANLarE8yHVsLWW21nj79M
72,"Side To Side","Ariana Grande",2157381,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
73,"High Demand",Future,2153468,https://open.spotify.com/track/3CyICSGQGqUaFeYvMJgpnt
74,"I Got You","Bebe Rexha",2152722,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
75,"How Would You Feel (Paean)","Ed Sheeran",2141268,https://open.spotify.com/track/1lyNFzcCl9kXCof6GV32fV
76,"Low Life",Future,2140861,https://open.spotify.com/track/7EiZI6JVHllARrX9PUvAdX
77,"Sunset Lover","Petit Biscuit",2124618,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
78,"In the Name of Love","Martin Garrix",2112471,https://open.spotify.com/track/23L5CiUhw2jV1OIMwthR3S
79,"Don't Wanna Know","Maroon 5",2102732,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
80,Down,"Marian Hill",2099458,https://open.spotify.com/track/5eCkuGPZNl4mISFNPgr3Dd
81,Heathens,"Twenty One Pilots",2087278,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
82,Starving,"Hailee Steinfeld",2081108,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
83,"Good Dope",Future,2077245,https://open.spotify.com/track/3yaq0WhtGS0Y6r7vDkw4lc
84,"Water Under the Bridge",Adele,2050335,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
85,POA,Future,2032513,https://open.spotify.com/track/7BzjpnOxxngXt1LZiVXhND
86,"White Iverson","Post Malone",1990013,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
87,"Some Way",NAV,1982574,https://open.spotify.com/track/0bGVqUPZZ2owtWEyzIggQI
88,"Let Me Love You","DJ Snake",1960424,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
89,Reminder,"The Weeknd",1960350,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
90,"Solo Dance","Martin Jensen",1948689,https://open.spotify.com/track/3R6dPfF2yBO8mHySW1XDAa
91,"Might as Well",Future,1936334,https://open.spotify.com/track/572NmogOEHowA9JdNqh036
92,"Sooner Or Later","Aaron Carter",1936311,https://open.spotify.com/track/4mqvE5F95nKSUrUvUH3YB7
93,"Romantic - NOTD Remix",Stanaj,1929739,https://open.spotify.com/track/1pvgpkMqtQyOGePdYOTt9U
94,"Too Many Years","Kodak Black",1892586,https://open.spotify.com/track/0BU7nIcCZxYSE0hYcc5oZz
95,Water,"Ugly God",1871989,https://open.spotify.com/track/6HEIBHUirx1J0JkUD24szt
96,"The Other",Lauv,1863672,https://open.spotify.com/track/3ZD3kjn80pQ9keYO8eqp9d
97,Cake,"Flo Rida",1845237,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t
98,"Now and Later","Sage The Gemini",1842773,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
99,"No Role Modelz","J. Cole",1825957,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
100,Controlla,Drake,1818779,https://open.spotify.com/track/4CpKEkdGbOJV51cSvx7SoG
101,"Wyclef Jean","Young Thug",1771677,https://open.spotify.com/track/55OdqrG8WLmsYyY1jijD9b
102,"Too Good",Drake,1766232,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
103,"Get Right Witcha",Migos,1760806,https://open.spotify.com/track/76Y0gxtTxN0FyDCYh5qYQj
104,"Erase Your Social","Lil Uzi Vert",1752224,https://open.spotify.com/track/4uhvMW7ly7tJil31YYscAN
105,Rolex,"Ayo & Teo",1742338,https://open.spotify.com/track/6KBOvrddbomdb9dkarvwCl
106,"Needed Me",Rihanna,1733239,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
107,"Oceans Away","A R I Z O N A",1707029,https://open.spotify.com/track/4NJpJ17Dgm5r4OYExFbxLk
108,"Used to This",Future,1692916,https://open.spotify.com/track/3V8sM5OOG6YfDuDLa2IIYJ
109,Mercy,"Shawn Mendes",1689923,https://open.spotify.com/track/3OalxlWH0v14kyBcNBMINt
110,"Juke Jam (feat. Justin Bieber & Towkio)","Chance The Rapper",1689767,https://open.spotify.com/track/3eze1OsZ1rqeXkKStNfTmi
111,"Come and See Me (feat. Drake)",PARTYNEXTDOOR,1687397,https://open.spotify.com/track/1wZqJM5FGDEl3FjHDxDyQd
112,Outlet,Desiigner,1684276,https://open.spotify.com/track/6E39QsoWB7JjphPF9xCQSN
113,"Don't Let Me Down","The Chainsmokers",1668649,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
114,"Gassed Up","Nebu Kiniza",1666863,https://open.spotify.com/track/6JjEVlMkfHWMeYavkEYzNO
115,"Running Back (feat. Lil Wayne)",Wale,1663743,https://open.spotify.com/track/4mAhZaSrcVD6cJWA6IqFrk
116,Panda,Desiigner,1656752,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
117,"Money Longer","Lil Uzi Vert",1630616,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
118,"I Would Like","Zara Larsson",1620059,https://open.spotify.com/track/0HVj61S4pQJdQhgZP61G65
119,Exchange,"Bryson Tiller",1615081,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
120,Ride,"Twenty One Pilots",1608366,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
121,"Six Feet Under","The Weeknd",1600261,https://open.spotify.com/track/4mU5iXHeLgbR94siF7p1sY
122,"Not Going Home",DVBBS,1599052,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61
123,Don't,"Bryson Tiller",1594638,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
124,"Jump Out The Window","Big Sean",1592908,https://open.spotify.com/track/1jQsKN68yE94tMYml0wHMd
125,"No Flockin","Kodak Black",1592132,https://open.spotify.com/track/34oWbFBfGEElvgO0a5c9V4
126,"Outta Time",Future,1591874,https://open.spotify.com/track/133V82vMO7TB1WYehNUMwW
127,"Scars To Your Beautiful","Alessia Cara",1587700,https://open.spotify.com/track/42ydLwx4i5V49RXHOozJZq
128,Scrape,Future,1566874,https://open.spotify.com/track/3s2rQnjOKEENte75MloNMq
129,"All Night (feat. Knox Fortune)","Chance The Rapper",1559227,https://open.spotify.com/track/60xaS8mYBKUW4VQQ666N0T
130,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",1554013,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
131,Thumbs,"Sabrina Carpenter",1552343,https://open.spotify.com/track/6WC5fhc9XMaCrUNKNjm9xE
132,Sacrifices,"Big Sean",1538715,https://open.spotify.com/track/1r0faljjM2b876iNoaDUh5
133,"Go Flex","Post Malone",1536806,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
134,Party,"Chris Brown",1535794,https://open.spotify.com/track/05Z7jet4VDNVgNQWcYHnrk
135,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",1530360,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
