Position,"Track Name",Artist,Streams,URL
88,"Some Kind Of Drug",G-Eazy,4790696,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF
89,"Versace On The Floor","Bruno Mars",4782723,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP
90,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",4776519,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
91,Sorry,"Justin Bieber",4731438,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
92,"Hymn For The Weekend - Seeb Remix",Coldplay,4593099,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
93,"No Heart","21 Savage",4566040,https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO
94,"No Lie","Sean Paul",4551185,https://open.spotify.com/track/2ZiDfw6UdzDu754cBiwgEG
95,Work,Rihanna,4549809,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
96,"The Ocean","Mike Perry",4538521,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
97,"Shout Out to My Ex","Little Mix",4528306,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g
98,Sneakin’,Drake,4503277,https://open.spotify.com/track/4ckuS4Nj4FZ7i3Def3Br8W
99,Traicionera,"Sebastian Yatra",4500272,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
100,"It's Gotta Be You",Isaiah,4460498,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
101,Controlla,Drake,4417338,https://open.spotify.com/track/4CpKEkdGbOJV51cSvx7SoG
102,"Not Going Home",DVBBS,4395619,https://open.spotify.com/track/2PuHj0tUOKud6fVKTZUXRO
103,"La Bicicleta","Carlos Vives",4392294,https://open.spotify.com/track/43it4kot08akLzFIEMhXNN
104,"On Hold","The xx",4378662,https://open.spotify.com/track/5CPqOpKSk0QcJ3dGdaWcRB
105,"Ay Mi Dios",IAmChino,4307587,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
106,Sidewalks,"The Weeknd",4279863,https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko
107,"Six Feet Under","The Weeknd",4265253,https://open.spotify.com/track/4mU5iXHeLgbR94siF7p1sY
108,Capsize,FRENSHIP,4246257,https://open.spotify.com/track/3GBlLqIYgB8zWaeWDNJzdh
109,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",4240690,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
110,"Needed Me",Rihanna,4230979,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
111,"Fresh Eyes","Andy Grammer",4189674,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3
112,Light,"San Holo",4146430,https://open.spotify.com/track/74Ru27B7Jx8mBt5MGvGLLv
113,"Dile Que Tu Me Quieres",Ozuna,4136477,https://open.spotify.com/track/7eWjKYlhZyM8kPz6JJ35aN
114,"7 Years","Lukas Graham",4034138,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk
115,"September Song","JP Cooper",4000726,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
116,"This Town","Niall Horan",3986123,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
117,"Love On The Brain",Rihanna,3985521,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
118,"Cake By The Ocean",DNCE,3981896,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
119,Cake,"Flo Rida",3930761,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t
120,Vacaciones,Wisin,3916019,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
121,"Say Something Loving","The xx",3911299,https://open.spotify.com/track/728zbo72kOoYdGR3AhNsyF
122,"You Was Right","Lil Uzi Vert",3906269,https://open.spotify.com/track/2ANLarE8yHVsLWW21nj79M
123,"Me Llamas (feat. Maluma) - Remix","Piso 21",3899571,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
124,"Into You","Ariana Grande",3854451,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
125,"Dancing On My Own","Calum Scott",3854378,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
126,Middle,"DJ Snake",3829552,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n
127,Touch,"Little Mix",3791019,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
128,Swang,"Rae Sremmurd",3786410,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
129,"Juju On That Beat (TZ Anthem)","Zay Hilfigerrr",3773959,https://open.spotify.com/track/1lItf5ZXJc1by9SbPeljFd
130,"Love On Me",Galantis,3748863,https://open.spotify.com/track/2MHCiOohBZEQuLgDTPvSzF
131,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,3728899,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
132,"Send My Love (To Your New Lover)",Adele,3721889,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
133,"You Don't Know Me","Jax Jones",3650271,https://open.spotify.com/track/2SZy40PLDk3vFucXUGFCFA
134,"Lean On (feat. MØ & DJ Snake)","Major Lazer",3628289,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
135,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",3614865,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
136,"Fast Car - Radio Edit","Jonas Blue",3601652,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
137,T-Shirt,Migos,3581055,https://open.spotify.com/track/2HgGPga67UQXWW2JLuYE6E
138,"Final Song",MØ,3572812,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
139,"Taped Up Heart (feat. Clara Mae)",KREAM,3524214,https://open.spotify.com/track/26hcyzSE154xMZCbFdtInA
140,"Oceans Away","A R I Z O N A",3504337,https://open.spotify.com/track/4NJpJ17Dgm5r4OYExFbxLk
141,"Oh Lord","MiC LOWRY",3501524,https://open.spotify.com/track/1sTUEdVO85YU8Ymk2jeAls
142,"DUELE EL CORAZON","Enrique Iglesias",3494578,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
143,Dangerous,"The xx",3426920,https://open.spotify.com/track/33B2QbtAj8mbDpwvGTOnBt
144,Roses,"The Chainsmokers",3406227,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
145,"pick up the phone","Young Thug",3405537,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
146,"Me, Myself & I",G-Eazy,3382874,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
147,Hello,Adele,3350792,https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw
148,"Andas En Mi Cabeza","Chino & Nacho",3333025,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
149,"The Greatest",Sia,3253150,https://open.spotify.com/track/6bLopGnirdrilrpdVB6Um1
150,"Lose Yourself - Soundtrack Version",Eminem,3245362,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
151,"That's What I Like","Bruno Mars",3232497,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
152,History,"Olivia Holt",3229557,https://open.spotify.com/track/3QmOiZF7IzJJkHnahh5Ea0
153,Stitches,"Shawn Mendes",3227750,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
154,Sex,"Cheat Codes",3198863,https://open.spotify.com/track/4CGGIk81BvfCZiscwFP6t0
155,"Let It Go","James Bay",3184497,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
156,"Lush Life","Zara Larsson",3178975,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
157,Reminder,"The Weeknd",3129174,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
158,OOOUUU,"Young M.A.",3113974,https://open.spotify.com/track/0D21XvHcVsIvJM6FcGY2BT
159,"Cuatro Babys",Maluma,3107577,https://open.spotify.com/track/0JoHqmlqE0W0i9prt6kcHR
160,Love$ick,"Mura Masa",3106633,https://open.spotify.com/track/0t2myRMEMCi2SRyg5TEFLp
161,"The Hills","The Weeknd",3084301,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
162,"Deu Onda","MC G15",3084166,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
163,"What Do You Mean?","Justin Bieber",3065754,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
164,Neighbors,"J. Cole",3050584,https://open.spotify.com/track/0utlOiJy2weVl9WTkcEWHy
165,"Borro Cassette",Maluma,3039395,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
166,Cocoon,"Milky Chance",3030668,https://open.spotify.com/track/2v06ZOVTUrUoBNKOCqS22m
167,PILLOWTALK,ZAYN,3014509,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
168,"Romantic - NOTD Remix",Stanaj,3007736,https://open.spotify.com/track/1pvgpkMqtQyOGePdYOTt9U
169,"Ain't My Fault","Zara Larsson",3006858,https://open.spotify.com/track/4nA0biSjtvOL41Hd9MBXqR
170,"Let Me Hold You (Turn Me On)","Dante Klein",2991727,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
171,Moves,"Big Sean",2983133,https://open.spotify.com/track/6Kd4EPrY9A4WBUFy5JaqEc
172,"Die For You","The Weeknd",2971379,https://open.spotify.com/track/2Ch7LmS7r2Gy2kc64wv3Bz
173,"Used to This",Future,2969722,https://open.spotify.com/track/3V8sM5OOG6YfDuDLa2IIYJ
174,"Gyal You A Party Animal - Remix","Charly Black",2969653,https://open.spotify.com/track/1AkTW13ysu0AJrwuM6UY0I
175,"The Other",Lauv,2969356,https://open.spotify.com/track/3ZD3kjn80pQ9keYO8eqp9d
176,"Hotline Bling",Drake,2966461,https://open.spotify.com/track/2FBUoWkIuQXwayw2RNo5l6
177,"Low Life",Future,2959636,https://open.spotify.com/track/7EiZI6JVHllARrX9PUvAdX
178,goosebumps,"Travis Scott",2955285,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
179,"No Role Modelz","J. Cole",2953322,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
180,Jumpman,Drake,2946860,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
181,"I See Fire","Ed Sheeran",2907786,https://open.spotify.com/track/5pY3ovFxbvAg7reGZjJQSp
182,"Million Reasons","Lady Gaga",2896640,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
183,Party,"Chris Brown",2885978,https://open.spotify.com/track/05Z7jet4VDNVgNQWcYHnrk
184,"'Till I Collapse",Eminem,2885377,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
185,"On My Way",Tiësto,2880390,https://open.spotify.com/track/4hiUYb2nb6NlfTP9CD38Pe
186,"Dynamite (feat. Pretty Sister)",Nause,2828589,https://open.spotify.com/track/2Ae5awwKvQpTBKQHr1TYCg
187,Issues,"Julia Michaels",2823191,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
188,"Let Her Go",Passenger,2806526,https://open.spotify.com/track/7DFNE7NO0raLIUbgzY2rzm
189,"Not Afraid Anymore",Halsey,2805943,https://open.spotify.com/track/57IT5XRc5ImuTqxwrFZFdd
190,"Never Be Like You",Flume,2800003,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr
191,"All of Me","John Legend",2790905,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
192,Rockin’,"The Weeknd",2790417,https://open.spotify.com/track/5HR4CYT5nPpFy8m9wJQgrr
193,Chillax,Farruko,2782706,https://open.spotify.com/track/1lxswgIpzV6HhENRvkflES
194,"Te Quiero Pa´Mi","Don Omar",2757516,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz
195,"Somebody Else",VÉRITÉ,2750983,https://open.spotify.com/track/34i4yxPrHWquuR4kjiivFO
196,"No Money",Galantis,2743672,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
197,Lips,"The xx",2698794,https://open.spotify.com/track/1onfcprzpSGh2LqrBh17AA
198,"Can't Feel My Face","The Weeknd",2690307,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
199,"I Dare You","The xx",2686029,https://open.spotify.com/track/044qU7kwVZaDwzWnRsmVVL
200,"White Iverson","Post Malone",2675155,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",51026344,https://open.spotify.com/track/0FE9t6xYkqWXU2ahLh6D8X
2,Paris,"The Chainsmokers",28124336,https://open.spotify.com/track/15vzANxN8G9wWfwAJLLMCg
3,"Castle on the Hill","Ed Sheeran",24989697,https://open.spotify.com/track/66qlqxhEMpSHOzjRK4il0b
4,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,23437323,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
5,Starboy,"The Weeknd",22888578,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
6,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",22483652,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
7,Closer,"The Chainsmokers",19300739,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
8,"Say You Won't Let Go","James Arthur",19132643,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
9,"I Feel It Coming","The Weeknd",18208037,https://open.spotify.com/track/4RepvCWqsP6zBuzvwYibAS
10,"Don't Wanna Know","Maroon 5",17645703,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
11,"Fake Love",Drake,16966817,https://open.spotify.com/track/6NMNgWgEAzde5M8U3lc6FN
12,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,16221841,https://open.spotify.com/track/1FvU97lrWOG2NRxErh6OZz
13,"Call On Me - Ryan Riback Extended Remix",Starley,16197104,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
14,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",16166663,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
15,Chantaje,Shakira,15358174,https://open.spotify.com/track/1WniHvhq9zTkny0WvGXX8o
16,"Let Me Love You","DJ Snake",15334268,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
17,"Just Hold On","Steve Aoki",15064374,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
18,"Bad Things - With Camila Cabello","Machine Gun Kelly",14712738,https://open.spotify.com/track/56cswAa9WdFBsjsTyPBAKA
19,"24K Magic","Bruno Mars",14495438,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
20,"How Far I'll Go - From ""Moana""","Alessia Cara",12502660,https://open.spotify.com/track/5EbX5xL3O2xT8FxCpYzgUO
21,"Black Beatles","Rae Sremmurd",12127261,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
22,"One Dance",Drake,12075067,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
23,"Side To Side","Ariana Grande",12018460,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
24,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",11750854,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
25,"All Night","The Vamps",11684536,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
26,Mercy,"Shawn Mendes",11391031,https://open.spotify.com/track/3OalxlWH0v14kyBcNBMINt
27,"In the Name of Love","Martin Garrix",11350354,https://open.spotify.com/track/23L5CiUhw2jV1OIMwthR3S
28,"Hear Me Now",Alok,11140846,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
29,"Now and Later","Sage The Gemini",10654068,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
30,"Shed a Light","Robin Schulz",10513447,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
31,"Solo Dance","Martin Jensen",10386827,https://open.spotify.com/track/3R6dPfF2yBO8mHySW1XDAa
32,"I Would Like","Zara Larsson",10079876,https://open.spotify.com/track/0HVj61S4pQJdQhgZP61G65
33,"Love Me Now","John Legend",10043247,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
34,"Scars To Your Beautiful","Alessia Cara",9980243,https://open.spotify.com/track/42ydLwx4i5V49RXHOozJZq
35,"My Way","Calvin Harris",9908419,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
36,Starving,"Hailee Steinfeld",9848277,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
37,"Reggaetón Lento (Bailemos)",CNCO,9557577,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
38,"By Your Side","Jonas Blue",9413170,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
39,"All We Know","The Chainsmokers",9340821,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
40,"All Time Low","Jon Bellion",9310060,https://open.spotify.com/track/0SuLAslEMFZAXf0SwY7syi
41,"Bounce Back","Big Sean",9051099,https://open.spotify.com/track/206uaQyzb8kOiZ7rHw9wCn
42,Alone,"Alan Walker",9041795,https://open.spotify.com/track/3ujORpm8Hf7QWEtfqSAZL8
43,Heathens,"Twenty One Pilots",9001605,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
44,"Treat You Better","Shawn Mendes",8452898,https://open.spotify.com/track/76t5B0ttSAje5KHmQbv88t
45,Caroline,Aminé,8236252,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
46,"Don't Let Me Down","The Chainsmokers",7990046,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
47,Safari,"J Balvin",7592568,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
48,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",7454168,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
49,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",7444870,https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj
50,Weak,AJR,7439291,https://open.spotify.com/track/6OuV4vfyb8v3vGGGksqyKf
51,"Don't Leave",Snakehips,7085089,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
52,iSpy,Kyle,6715495,https://open.spotify.com/track/0WjYgf4qH3B0v0HmW61doL
53,Human,"Rag'n'Bone Man",6591172,https://open.spotify.com/track/3erAiWBiKsbVG39cqCrsI0
54,"Make Me (Cry)","Noah Cyrus",6488157,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
55,"Otra Vez (feat. J Balvin)","Zion & Lennox",6455982,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
56,"Water Under the Bridge",Adele,6444351,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
57,"Sunset Lover","Petit Biscuit",6300449,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
58,Issues,"Julia Michaels",6233283,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
59,"The Greatest",Sia,6208963,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
60,"Lot to Learn","Luke Christopher",6202722,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
61,"Broccoli (feat. Lil Yachty)",D.R.A.M.,6188689,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
62,Photograph,"Ed Sheeran",6076923,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
63,"Party Monster","The Weeknd",6040989,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
64,Sexual,NEIKED,5928576,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
65,"I Got You","Bebe Rexha",5820091,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
66,"Vente Pa' Ca","Ricky Martin",5726284,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
67,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",5541590,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
68,"Cheap Thrills",Sia,5482593,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
69,"The Mack",Nevada,5424271,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO
70,"El Amante","Nicky Jam",5417445,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
71,Touch,"Little Mix",5379228,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
72,Redbone,"Childish Gambino",5352103,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
73,"It's Gotta Be You",Isaiah,5200281,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
74,T-Shirt,Migos,5174343,https://open.spotify.com/track/2HgGPga67UQXWW2JLuYE6E
75,"Deja Vu","J. Cole",5172265,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
76,"Perfect Strangers","Jonas Blue",5142056,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
77,Ride,"Twenty One Pilots",5136709,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
78,"This Is What You Came For","Calvin Harris",5121739,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
79,"X (feat. Future)","21 Savage",5043127,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
80,"Lighthouse - Andrelli Remix","Hearts & Colors",5042927,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo
81,"Thinking Out Loud","Ed Sheeran",5027071,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
82,"Stressed Out","Twenty One Pilots",4996787,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
83,Faded,"Alan Walker",4986206,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
84,"Chill Bill","Rob $tone",4984894,https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp
85,"Work from Home","Fifth Harmony",4922819,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
86,"i hate u, i love u (feat. olivia o'brien)",gnash,4889111,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
87,Panda,Desiigner,4864735,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
88,"Versace On The Floor","Bruno Mars",4859513,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP
89,"You Don't Know Me","Jax Jones",4844264,https://open.spotify.com/track/2SZy40PLDk3vFucXUGFCFA
90,"Too Good",Drake,4828634,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
91,"No Lie","Sean Paul",4758552,https://open.spotify.com/track/2ZiDfw6UdzDu754cBiwgEG
92,"Some Kind Of Drug",G-Eazy,4729383,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF
93,"Steady 1234 (feat. Jasmine Thompson & Skizzy Mars)",Vice,4711797,https://open.spotify.com/track/40UroIGvsMPLPBYwH8rMNA
94,"Setting Fires","The Chainsmokers",4645877,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s
95,"Love Yourself","Justin Bieber",4628838,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
96,"Ay Mi Dios",IAmChino,4590707,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY
97,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",4580008,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
98,Sorry,"Justin Bieber",4569268,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
99,"September Song","JP Cooper",4551204,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
100,"Trust Nobody","Cashmere Cat",4551081,https://open.spotify.com/track/2RlcBZiskvuupu6pG8bsNe
101,"Shout Out to My Ex","Little Mix",4495654,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g
102,Vacaciones,Wisin,4448808,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
103,"No Heart","21 Savage",4421753,https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO
104,Sneakin’,Drake,4414379,https://open.spotify.com/track/4ckuS4Nj4FZ7i3Def3Br8W
105,Traicionera,"Sebastian Yatra",4382531,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
106,"Hymn For The Weekend - Seeb Remix",Coldplay,4341611,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
107,"La Bicicleta","Carlos Vives",4329067,https://open.spotify.com/track/43it4kot08akLzFIEMhXNN
108,"Not Going Home",DVBBS,4279612,https://open.spotify.com/track/2PuHj0tUOKud6fVKTZUXRO
109,"The Ocean","Mike Perry",4252600,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
110,"Dile Que Tu Me Quieres",Ozuna,4212787,https://open.spotify.com/track/7eWjKYlhZyM8kPz6JJ35aN
111,"Me Llamas (feat. Maluma) - Remix","Piso 21",4189878,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX
112,Work,Rihanna,4182231,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
113,"Fresh Eyes","Andy Grammer",4175073,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3
114,"Needed Me",Rihanna,4142019,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
115,Controlla,Drake,4140033,https://open.spotify.com/track/4CpKEkdGbOJV51cSvx7SoG
116,"Six Feet Under","The Weeknd",4111414,https://open.spotify.com/track/4mU5iXHeLgbR94siF7p1sY
117,Light,"San Holo",4097685,https://open.spotify.com/track/74Ru27B7Jx8mBt5MGvGLLv
118,Capsize,FRENSHIP,4080958,https://open.spotify.com/track/3GBlLqIYgB8zWaeWDNJzdh
119,Cake,"Flo Rida",4013652,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t
120,"Love On The Brain",Rihanna,4004234,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
121,Sidewalks,"The Weeknd",3925286,https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko
122,"7 Years","Lukas Graham",3914908,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk
123,Swang,"Rae Sremmurd",3912648,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
124,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",3911660,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
125,"This Town","Niall Horan",3889569,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
126,"Oceans Away","A R I Z O N A",3861828,https://open.spotify.com/track/4NJpJ17Dgm5r4OYExFbxLk
127,"Cake By The Ocean",DNCE,3857864,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
128,"You Was Right","Lil Uzi Vert",3840226,https://open.spotify.com/track/2ANLarE8yHVsLWW21nj79M
129,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,3779149,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
130,History,"Olivia Holt",3737241,https://open.spotify.com/track/3QmOiZF7IzJJkHnahh5Ea0
131,Middle,"DJ Snake",3732501,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n
132,"That's What I Like","Bruno Mars",3692641,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
